zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Esso"" (src:twitter) extra:ispos...";2018-10-04 15:18;https://twitter.com/112Nederland112/status/1047838454145581056;;post;;112;112Nederland112;112;0.5;;;P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195... https://t.co/CU1MvWbkh5;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-04 15:18;https://twitter.com/p2000_050/status/1047838452073598976;;post;;102;p2000_050;102;0.6;;;P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195... https://t.co/ILnVrv9U0g;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-04 15:18;https://twitter.com/Fernand64924996/status/1047838449909321728;;post;;44;Fernand64924996;44;0.5;;;P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195... https://t.co/OCj1Ju9xfy;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-04 15:18;https://twitter.com/112alarm/status/1047838406854828033;;post;;14190;112alarm;14190;0.6;51.869881;4.321582;🔴 #BOTLEKROTTERDAM #RRM 🚓 P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195 IC03  https://t.co/YYRCz1YAJJ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-04 15:18;https://twitter.com/p2krotterdam/status/1047838405961441280;;post;;2201;p2krotterdam;2201;0.5;;;15:18:37 P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195 IC03;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-04 15:18;https://twitter.com/112alarm_RRM/status/1047838405168652290;;post;;2488;112alarm_RRM;2488;0.5;51.869881;4.321582;🔴 #BOTLEKROTTERDAM #RRM 🚓 P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195 IC03  https://t.co/VL7yNFNuBm;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-04 15:18;https://twitter.com/Tom_zulu10/status/1047838407278428162;;post;;4738;Tom_zulu10;4738;1;;;P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195 IC03 [[Politie Eenheid;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-04 11:47;https://twitter.com/RiksOzinga1/status/1047785226569744384;;post;;1134;RiksOzinga1;1134;0.8;;;Op camerabeelden van een [Esso]-tankstation zou te zien zijn hoe de verdachte zijn fiets neerzet en een jerrycan met benzine vult. Die jerrycan is later aangetroffen in de woning aan de Marshalllaan. #Kanaleneiland #partnermoord;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-04 11:45;https://twitter.com/YelleTieleman/status/1047784891084132352;;post;;4721;YelleTieleman;4721;2.3;;;Op beelden is te zien hoe de verdachte met zijn fiets naar een tankstation van [Esso] rijdt om daar een jerrycan vol te tanken. In de uitgebrande woning is later ook een jerrycan gevonden. Onderzoek  van NFI moet uitwijzen of deze benzinemotoren overeenkomen. #Marshalllaan;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-03 21:07;https://twitter.com/64alexz19/status/1047563886101258240;;post;;184;64alexz19;184;1.4;;;E10 van [Esso], je had al de tijger in je tank, krijg je nu t oerwoud er bij.#bioethanol https://t.co/XXQImrzrKY;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-03 19:33;https://twitter.com/MartijnHartman/status/1047540075968585733;;post;;1005;MartijnHartman;1005;2.4;52.030476;5.579916;I'm at [Esso] in Veenendaal https://t.co/8fCkc7Seff;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-03 19:17;https://twitter.com/TheMitchHD/status/1047536201627000833;;post;2;120;TheMitchHD;120;2.2;;;Naamsverandering van #benzine en #diesel vanaf 12 #oktober. Zo wil de Europese Unie alle namen door Europa gelijktrekken om verwarring over de grens te voorkomen.  Euro 95 word #E10 Euro 98 wordt #E5 Diesel word #B7  #Europa #Nederland #Tanken #Shell #Tango #TinQ #BP #Total [#Esso] https://t.co/yCOzwnctsX;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-03 10:39;https://twitter.com/CarwashProNL/status/1047405687012298752;;post;;185;CarwashProNL;185;0.8;;;EG Group gaat Duitse [Esso]-tankstations uitbaten | CarwashPro #tankstation #carwash #eggroup #esso https://t.co/zfdAeQJmza https://t.co/IJJlik7Wrd;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-03 10:33;https://twitter.com/TankProNL/status/1047404166933635072;;post;;1401;TankProNL;1401;1.4;;;EG Group gaat [Esso]-tankstations in Duitsland exploiteren | https://t.co/UmLRbfk7M1 #tankstation #esso #brandstof @TheEGGroup https://t.co/96OodeFUua https://t.co/WJ2tzvWj8I;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-03 06:00;https://twitter.com/Klacht_NL/status/1047335679909355520;-;post;;1120;Klacht_NL;1120;0.6;;;Deze klacht over [Esso] op https://t.co/s8ifVv0DFc is helaas nog niet in behandeling genomen. https://t.co/av3KJrJGlO Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-02 20:22;https://twitter.com/DIOGrubbenvorst/status/1047190165167517697;;post;2;316;DIOGrubbenvorst;316;0.8;51.419998;6.14631;Excuses, wij zijn gesloten DHL pakjes kunnen afgegeven worden bij [Esso] de Weel in Sevenum . #gesloten #dicht @ Natuurdrogist Vera Beauty & Health https://t.co/4t0xEGN8As;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-02 18:54;https://twitter.com/p2k_waddinxveen/status/1047167836668538881;;post;;368;p2k_waddinxveen;368;0.4;52.016918;4.713011;A2 [Esso] Stolwijkersluis N207 Li - Schoonhovenseweg GOUDA Directe inzet 16156;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-02 13:07;https://twitter.com/VacaturesRoermo/status/1047080520939536384;;post;;692;VacaturesRoermo;692;0.5;;;verkoopmedewerk(st)er tankstation - [Esso] Maasbrug - Roermond https://t.co/cYZfjP7ZLu Vacature Roermond;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-02 08:52;https://twitter.com/patrickpont/status/1047016493312069632;;post;;45;patrickpont;45;0.5;50.609966;5.547024;I'm at Depot [Esso] Sclessin in Luik, Région Wallonne https://t.co/8Xi6TDeXLl;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-02 08:13;https://twitter.com/HST3107/status/1047006621723975680;+;post;;751;HST3107;751;2.6;;;En iedere keer laat ik mij vangen ... @LawrNaesen 🚙😃😉 !!! #verschieten #tanken [#Esso] #Caps #CaptainsofCycling https://t.co/IvNAmTggqj;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-01 16:12;https://twitter.com/p2kwestbrabant/status/1046764677416603648;;post;;2301;p2kwestbrabant;2301;0.5;;;16:12:00 (Directe inzet: A2 4873LA : [Esso] Parklaan Oostpoort El Oostpoort [Esso] Parklaan Oostpoort E Etten-Leur 81711;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-01 15:22;https://twitter.com/vacaturebank/status/1046752102771351552;;post;;1058;vacaturebank;1058;0.8;;;[Esso] Neede zoekt een weekendkracht: GE-Neede, Functieomschrijving Heb jij tijd en zin om in het weekend te komen helpen op [Esso] Neede? Dan zijn wij op zoek naar jou! Je houdt je als medewerker (Site Assistant) van [Esso] Neede bezig met alle voorkomende… https://t.co/25MUnwSci9;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-01 14:41;https://twitter.com/Monster/status/1046741782598430720;;post;;211058;Monster;211058;2.3;;;Wil jij aan de slag als [Esso] Neede zoekt een weekendkracht? Heb jij deze vacature al gezien?;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-10-01 05:45;https://twitter.com/BDSMRadioplay/status/1046607092432408576;;post;;3044;BDSMRadioplay;3044;0.9;;;Sylvan [Esso] - Radio (https://t.co/DKQUph8TuX);twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-30 17:53;https://twitter.com/c_anibal/status/1046427827443240960;;post;;359;c_anibal;359;0;;;JAGAJAHAJAHJAJAAGHAHAHAHHAHAHAHABAAHAHAHAHAHHA;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-30 17:14;https://twitter.com/postadaltevere/status/1046418092258209792;;post;;1805;postadaltevere;1805;2.9;;;Gogno, garaiddi, me passarono una cuenta de netflisse e me sto vachillando essa serie de eisenberg, cuella della droga, breiquin badde se quiama. [Esso] Valter Wait e tremendo sicoppata, mano.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-30 16:24;https://twitter.com/_kz9/status/1046405369134747648;;post;;156;_kz9;156;0.3;35.084068;137.155319;I'm at [Esso] Express 豊田西SS in 豊田市, 愛知県 https://t.co/sbsklyj4ji;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-30 06:22;https://twitter.com/Klacht_NL/status/1046253968253440000;;post;;1119;Klacht_NL;1119;0.6;;;Er is een nieuwe klacht gemeld over [Esso] op https://t.co/s8ifVv0DFc, zie https://t.co/RVf8AmuURb Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-29 12:52;https://twitter.com/ABergh10/status/1045989715088953344;;post;;73;ABergh10;73;0.5;;;I'm at [Esso] Raakeind in Gilze, Noord-Brabant https://t.co/2asvhAAz3L;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 14:29;https://twitter.com/fvdr/status/1045651824601116672;;post;;1425;fvdr;1425;2.4;;;Brief uit 1982 van [Esso]'s toenmalige verantwoordelijke voor duurzaamheid over global warming: 'the greenhouse effect' . 1982. https://t.co/TFp4HlGsO5;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 09:20;https://twitter.com/P2000_VRR/status/1045573949709520896;;post;;1030;P2000_VRR;1030;0.6;;;Fri, 28 Sep 2018 09:20:13   P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Bo  #p2000 #Rijnmond;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 09:20;https://twitter.com/112Nederland112/status/1045573909226172416;;post;;103;112Nederland112;103;0.5;;;P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195... https://t.co/s1qTo9P1Bh;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 09:20;https://twitter.com/Fernand64924996/status/1045573882265194496;;post;;45;Fernand64924996;45;0.5;;;P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195... https://t.co/0W1cImKKDQ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 09:20;https://twitter.com/p2000_050/status/1045573884874039296;;post;;97;p2000_050;97;0.6;;;P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195... https://t.co/6QOpX0ahxt;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 09:19;https://twitter.com/Tom_zulu10/status/1045573812497059840;;post;;4724;Tom_zulu10;4724;0.8;;;P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195 IC01 [[Politie Eenheid;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 09:19;https://twitter.com/p2krotterdam/status/1045573812882944001;;post;;2198;p2krotterdam;2198;0.5;;;09:19:56 P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195 IC01;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 09:19;https://twitter.com/112alarm/status/1045573812547407872;;post;2;14114;112alarm;14114;0.6;51.869881;4.321582;🔴 #BOTLEKROTTERDAM #RRM 🚓 P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195 IC01  https://t.co/l6t9Hb8AbA;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 09:19;https://twitter.com/112alarm_RRM/status/1045573811012276224;;post;;2479;112alarm_RRM;2479;0.5;51.869881;4.321582;🔴 #BOTLEKROTTERDAM #RRM 🚓 P 2 Brand (contact MKB ivm CIN B2-melding) [Esso] Nederland Raffinaderij (Hn4055) Botlekweg Botlek Rotterdam 179195 IC01  https://t.co/gHmvvST0mZ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 09:03;https://twitter.com/MrFleisch18/status/1045569733796540421;;post;3;18;MrFleisch18;18;0.6;;;Die 2 INP van @LPAntwerpen die om 8u14 koffie haalden bij [Esso] Vogelzanglaan? Storten jullie 116 eur aan @HI_belgium #handicap #voorbehouden #hetgoedevoorbeeld;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 08:40;https://twitter.com/VacaturesZwolle/status/1045563791088517120;;post;;1895;VacaturesZwolle;1895;0.6;;;Gastheer/gastvrouw voor het [Esso]-tankstation aan de A28 tussen Wezep en 't Harde https://t.co/wvD3JUp8jx;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-28 00:25;https://twitter.com/DagVacatures/status/1045439353353379840;;post;;1546;DagVacatures;1546;0.6;;;VERKOOPMEDEWERKER - [Esso] / Texaco - Roermond  Vacature Roermond - https://t.co/mT2R3rDpTa;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 21:00;https://twitter.com/nikslijktwattis/status/1045387614768037889;;post;;70;nikslijktwattis;70;1.8;;;Van gas af = van god los.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 20:00;https://twitter.com/ev4uam2/status/1045372591979069440;-;post;;71;ev4uam2;71;1.3;;;Het zijn gewoon idioten zonder benul of verstand van zaken waar we aan zijn overgeleverd en maar arrogant elkaar feliciteren in de tweede kamer hoe slim ze zijn.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 19:21;https://twitter.com/FritzFratz/status/1045362873474650112;;post;;11;FritzFratz;11;0.7;;;Brokkenpiloot Wiebes, veroorzaker van veel schade.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 17:30;https://twitter.com/Croes1Eline/status/1045334922641199105;;post;;122;Croes1Eline;122;0.8;51.099304;4.506786;I'm at [Esso] Express in Duffel, Antwerpen w/ @sara_sneyers https://t.co/gioL0bkJQL;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 15:55;https://twitter.com/BWelleweerd/status/1045311071270170624;;post;;812;BWelleweerd;812;1.9;;;Idd, en zo zien we duidelijk wie ons land eígenlijk regeren ... die bedrijven dus.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 12:27;https://twitter.com/ggvanloon/status/1045258736057688064;;post;;145;ggvanloon;145;1.6;;;Let wel: een geheime deal tussen regering en Shell en [Esso].;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 11:20;https://twitter.com/Zondervan3H/status/1045241692645978112;+;post;;80;Zondervan3H;80;1.5;;;Over de ruggen van het volk mooi weer spelen bij de multinationals voor een goede job!!! Dit is nu politiek.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 09:55;https://twitter.com/addyrutgers/status/1045220265377091584;;post;;576;addyrutgers;576;3.8;;;Zolang kiezers in ons land op @VVD blijven stemmen @sypwynia .. zal dit het resultaat zijn. Staatsbedrijven als @EBN_NL zijn strategisch partner van multinationals. Inwoners hebben het nakijken in onze nep-democratie. #Netwerkcorruptie viert hoogtij momenteel.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 08:43;https://twitter.com/marjamin/status/1045202347666935809;;post;;52;marjamin;52;0.7;;;@MinPres misschien weer iets voor jouw project 'de onderste steen boven' .......  maar niet echt hé.... jij laat die laatste steen altijd heel graag liggen ... toch?  @Martijncda @jndkgrf;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 08:25;https://twitter.com/sssnappie/status/1045197606291480576;;post;2;1311;sssnappie;1311;1.8;;;#shell wil/krijgt: miljarden voor dividendbelasting, voor omschakeling nr schone energie klimaatakkoord en  voor Groningen. Dan ook hier en daar nog wat tonnen voor waterstof of Generation Discovery. Fossiel draait op subsidie #rutte niet windmolens!;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 06:54;https://twitter.com/hanspohl01/status/1045174695992205313;;post;;326;hanspohl01;326;2.3;;;Weer miljarden wegschenken, weer Shell erbij betrokken. Dat er nog geen ministerie voor Shell bevoordeling is;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 04:19;https://twitter.com/david_bassie/status/1045135889993781248;;post;;81;david_bassie;81;2.1;;;De uitverkoop van Nederland door Rutte III gaat in volle vaart door!;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 01:00;https://twitter.com/CFJC_Today/status/1045085783407747072;;post;2;12563;CFJC_Today;12563;3.2;;;Thieves target Scotch Creek [Esso] | STORY: https://t.co/Uw7JTNat9t #b&e #theft #crime https://t.co/bnZ5fthloV;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-27 00:23;https://twitter.com/queenofunseen/status/1045076504198213632;;post;;1756;queenofunseen;1756;14.6;;;@fvdemocratie @thierrybaudet @keesvdstaaij @JoostNiemoller @wierdduk @gjvu @TPOnl @ewaldeng @EWdeVlieger @arnoldkarskens @RVeelo @PieterOmtzigt @jangajentaan @jndkgrf @geenstijl;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 22:51;https://twitter.com/henk931/status/1045053302688370688;;post;;166;henk931;166;2.1;;;"Mistige Wiebes en  ""vergeetachtige"" @MinPres strooien met miljarden van de burger. @2eKamertweets @2eKamerMedia slaapt verder!";twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 22:31;https://twitter.com/CkoenC/status/1045048313677008896;-;post;;22;CkoenC;22;1.8;;;De Jong #SodM Beoordelen haalbaarheid. #gasdeal Groningen van @vvd @WiebesEric : 'Maar daar is een Tweede Kamer voor om dat te controleren” Helaas is dat nu hetgeen er volledig aan schort. #Schijndemocratie faciliteert #Cleptocratie;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 21:21;https://twitter.com/links_huftertje/status/1045030537591738368;;post;4;8511;links_huftertje;8511;138.3;;;Ik zeg : parlementaire enquête ...............;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 20:51;https://twitter.com/19langedijk48/status/1045023173077602304;-;post;;65;19langedijk48;65;2.3;;;RutteDrie…… wat een corrupte bende.... bah.. bah..;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 20:37;https://twitter.com/spacema09104056/status/1045019586674987009;;post;3;5340;spacema09104056;5340;37.6;;;Ze komen overal mee weg dus ook hier mee..;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 20:36;https://twitter.com/sypwynia/status/1045019222785642497;-;post;529;23541;sypwynia;23541;1021.5;;;Het zou een schande zijn als #RutteDrie #Wiebes hier mee wegkomt: een geheime (!) deal die de NL staat miljarden kost en dat alleen omdat Shell en [Esso] in ruil afzien van (kansloze!) miljardenclaim. Zo zout eet je het zelden.  https://t.co/JZYnrXWd3X;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 19:29;https://twitter.com/Hubert_B_Both/status/1045002500728909825;;post;;181;Hubert_B_Both;181;0.8;;;@RenskeRH [Esso] naar de tijd dat Nederland zich boog over de vraag of de minister van Buitenlandse Zaken. Hij is aangeschoten en heeft zich gediskwalificeerd.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 15:20;https://twitter.com/FlitsserviceMob/status/1044939679378886657;;post;;4126;FlitsserviceMob;4126;0.5;;;In Bergen op Zoom op de Rooseveltlaan thv de [Esso] Gebruik Waze: https://t.co/HvVJwwWkV7;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 15:20;https://twitter.com/FlitsserviceNB/status/1044939680825987074;;post;;1055;FlitsserviceNB;1055;0.5;;;In Bergen op Zoom op de Rooseveltlaan thv de [Esso] Gebruik Waze: https://t.co/BjzIqpHA3R;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 11:10;https://twitter.com/brandstofhandel/status/1044876838730895363;;post;;659;brandstofhandel;659;1.2;;;Nu ook #Groengas/#CNG tanken bij [Esso] Kreijne in Hoogland https://t.co/9mXhR0ITBg;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 09:00;https://twitter.com/FlitsserviceMob/status/1044844083670384640;;post;;4126;FlitsserviceMob;4126;0.5;;;#N201 N201 in Heemstede op de Cruquiusweg thv de [Esso] Gebruik Waze: https://t.co/sM4L5w2EsG;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 09:00;https://twitter.com/FlitsserviceNH/status/1044844085255831553;;post;;889;FlitsserviceNH;889;0.5;;;#N201 N201 in Heemstede op de Cruquiusweg thv de [Esso] Gebruik Waze: https://t.co/uzOwkp9pz8;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 06:43;https://twitter.com/VacaturesTilbu1/status/1044809555803344897;;post;;864;VacaturesTilbu1;864;0.5;;;SPAR MEDEWERKER - [Esso] / Texaco - Tilburg https://t.co/G2ikrctryq Vacature Tilburg;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 06:11;https://twitter.com/VacaturesTilbu1/status/1044801503372894208;;post;;864;VacaturesTilbu1;864;0.5;;;VERKOOPMEDEWERKER - [Esso] / Texaco - Tilburg https://t.co/Z5NgZ8Kyu2 Vacature Tilburg;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 04:57;https://twitter.com/VacaturesGouda/status/1044782877039255554;;post;;742;VacaturesGouda;742;0.5;;;VERKOOP MEDEWERKER - [Esso] / Texaco - Gouda https://t.co/McY4aTRVOG Vacature Gouda;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 04:35;https://twitter.com/VacaturesDracht/status/1044777340167802880;;post;;1118;VacaturesDracht;1118;0.6;;;SUBWAY MEDEWERKER - [Esso] / Texaco - Terwispel https://t.co/SOuIeqhrDp Vacature Drachten;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-26 01:15;https://twitter.com/VacaturesRoermo/status/1044727010386276352;;post;;691;VacaturesRoermo;691;0.5;;;VERKOOPMEDEWERKER - [Esso] / Texaco - Roermond https://t.co/tTHtESHcbT Vacature Roermond;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 21:31;https://twitter.com/VacaturesNijker/status/1044670782587121664;;post;;503;VacaturesNijker;503;0.5;;;VERKOOPMEDEWERKER - [Esso] / Texaco - Nijkerk https://t.co/2FZhWzkrP1 Vacature Nijkerk;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 19:23;https://twitter.com/OnlineRDSmash/status/1044638546466918403;;post;;9;OnlineRDSmash;9;0.5;;;Sylvan [Esso] - Signal (Music Video) https://t.co/vZVNweQG7n;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 18:50;https://twitter.com/Vacaturesvenray/status/1044630123578712066;;post;;172;Vacaturesvenray;172;0.5;;;NACHT MEDEWERKER - [Esso] / Texaco - Oirlo https://t.co/1MiSv1aboz Vacature Venray;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 18:20;https://twitter.com/VacaturesVenlo/status/1044622578420043776;;post;;779;VacaturesVenlo;779;0.5;;;VERKOOPMEDEWERKER - [Esso] / Texaco - Venlo https://t.co/TBWdwj66eG Vacature Venlo;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 17:56;https://twitter.com/VacaturesAssen1/status/1044616535443070976;;post;2;1356;VacaturesAssen1;1356;0.6;;;MEDEWERKER FOOD - [Esso] / Texaco - Rolde https://t.co/WPoCcrCj2i Vacature Assen;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 17:48;https://twitter.com/VacaturesDenBos/status/1044614524798554112;;post;;1299;VacaturesDenBos;1299;0.6;;;VERKOOPMEDEWERKER - [Esso] / Texaco - Den Bosch https://t.co/0yFZco2NVJ Vacature Den Bosch;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 17:48;https://twitter.com/VacaturesZoeter/status/1044614522437169152;;post;;834;VacaturesZoeter;834;0.5;;;MEDEWERKER FOOD - [Esso] / Texaco - Zoetermeer https://t.co/wRkmK6I1Nz Vacature Zoetermeer;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 17:44;https://twitter.com/Vacaturesvenray/status/1044613516705976321;;post;;172;Vacaturesvenray;172;0.5;;;MEDEWERKER FOOD - [Esso] / Texaco - Oirlo https://t.co/9yfupjZNCJ Vacature Venray;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 17:37;https://twitter.com/VacaturesHengel/status/1044611751960961024;;post;;1087;VacaturesHengel;1087;0.5;;;ALLROUND VERKOOPMEDEWERKER - [Esso] / Texaco - Deurningen https://t.co/tKHdaBIPRu vacature Hengelo;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 17:18;https://twitter.com/thepeeterd/status/1044607145604452352;;post;;377;thepeeterd;377;2.8;;;alles zo een beetje gerelativeerd,tot de conclusie gekomen dat de term bananen-republiek geen zuid-amerikaans unicum meer is.u weet,gekozen termijn is 4 jaar,dus ik,als politicus,moet snel operen,Duthler weet dat,Rutte weet dat,Van Aardenne wist dat,en Shell-[Esso] weet dat jaren!;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 17:14;https://twitter.com/VacatureArnhem1/status/1044605969123094528;;post;;1069;VacatureArnhem1;1069;0.6;;;VERKOOPMEDEWERKER - [Esso] / Texaco - Arnhem https://t.co/MBVGpQYgYT Vacature Arnhem;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 17:04;https://twitter.com/VacaturesHengel/status/1044603451689168896;;post;;1087;VacaturesHengel;1087;0.5;;;ALLROUND MEDEWERKER HENGELO - [Esso] / Texaco - Hengelo OV https://t.co/DTWTP0bSzU vacature Hengelo;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 16:46;https://twitter.com/112zwnl/status/1044598977772101638;;post;;500;112zwnl;500;0.5;;;A1 13122 Rit 107212 Amsterdam Marnixstraat 1016TL [Esso] voorheen Texaco https://t.co/s7uICxavpG;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 16:46;https://twitter.com/112zwnl/status/1044598975683342339;;post;;500;112zwnl;500;0.5;;;A1 13122 Rit 107212 Amsterdam Marnixstraat 1016TL [Esso] voorheen Texaco https://t.co/ODC7PBDyMp;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 16:46;https://twitter.com/p2kamsterdam/status/1044598925443895296;;post;;1634;p2kamsterdam;1634;0.5;;;16:46:05 A1 13122 Rit 107212 Amsterdam Marnixstraat 1016TL [Esso] voorheen Texaco;twitter;
"""Esso"" (src:twitter) extra:ispos...";2018-09-25 16:42;https://twitter.com/VacatureHeerlen/status/1044597906907455489;;post;;239;VacatureHeerlen;239;0.5;;;VERKOOPMEDEWERKER - [Esso] / Texaco - Heerlen https://t.co/ZbE7mOQRia Vacature Heerlen;twitter;
