zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-06-12 04:01;https://twitter.com/NqQonita/status/1006355743098822659;;post;;477;NqQonita;477;0.3;;;VROOOM!!! VROOMMM!!! [ACCEL]! VROOM... ROOOM...;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-06-05 14:00;https://twitter.com/RetailNews_NL/status/1003969693441581057;;post;;9535;RetailNews_NL;9535;1.4;;;[Accell Group] heeft een nieuwe startup opgericht die een gecentraliseerd multibrand platform moet bouwen > https://t.co/CrqVHR3jsM #retail;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-24 02:02;https://twitter.com/iondernemer/status/999440440318398464;;post;;8871;iondernemer;8871;0.6;;;[Accell Group] haalt Thecla Schaeffer weg bij G-Star https://t.co/7DedHn8CuB;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-23 11:20;https://twitter.com/RetailNews_NL/status/999218377079091201;;post;;9540;RetailNews_NL;9540;1.5;;;Thecla Schaeffer wordt vanaf 1 juli cmo bij [Accell Group] > https://t.co/V4ZI4SXHzf #retail;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-23 07:33;https://twitter.com/beleggen_1/status/999161482087612416;;post;;270;beleggen_1;270;0.8;;;Accell wijzigt eenzijdig contracten met dealers - media: Nodige weerstand door optreden fabrikant. (ABM FN-Dow Jones) [Accell Group] heeft veel weerstand ondervonden toen het eenzijdig de contracten met zijn 1.500 dealers wilde wijzigen, maar wist toch de… https://t.co/1Dy8wdikLx;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 20:58;https://twitter.com/NieuwsFiets/status/999001681642668036;;post;;480;NieuwsFiets;480;1.8;;;Thecla Schaeffer van G-Star naar [Accell Group] - NieuwsFiets Media & Events https://t.co/WC2NoU5PCH;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 20:29;https://twitter.com/SmithMarleen/status/998994150627467265;+;post;;935;SmithMarleen;935;1.2;;;Cool!;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 16:01;https://twitter.com/iondernemer/status/998926728067256320;;post;;8870;iondernemer;8870;0.6;;;[Accell Group] haalt Thecla Schaeffer weg bij G-Star https://t.co/7DedHn8CuB;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 14:23;https://twitter.com/jpschadde/status/998902181385375744;;post;18;4280;jpschadde;4280;6.8;;;Zo, dat is wel nieuws. Benieuwd wie de opvolger bij G-Star wordt maar nog meer naar de nieuwe campagnes bij Accell (lijkt op Pharrell).;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 13:53;https://twitter.com/MECTweet/status/998894694577958912;;post;5;143;MECTweet;143;4;;;G-Star CMO @TheclaSchaeffer maakt overstap naar [Accell Group]. https://t.co/ri2F6y5X6z #cmo #marketing #transfer;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 12:56;https://twitter.com/adformatie/status/998880148798738433;;post;;70999;adformatie;70999;2.3;;;[Accell Group] haalt Thecla Schaeffer weg bij G-Star https://t.co/GIiGRdi3Op https://t.co/MKMLHCRgs8;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 12:10;https://twitter.com/communicatie_/status/998868805240537088;;post;;28861;communicatie_;28861;1.1;;;[[Nieuws]] [Accell Group] haalt Thecla Schaeffer weg bij G-Star https://t.co/M8Ci2noxvA;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 12:09;https://twitter.com/marketingonline/status/998868412804747265;;post;;17243;marketingonline;17243;0.6;;;[[Nieuws]] [Accell Group] haalt Thecla Schaeffer weg bij G-Star https://t.co/gTNKS4RsJt;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 11:56;https://twitter.com/adformatie/status/998865138131394560;;post;;70997;adformatie;70997;2.3;;;[Accell Group] haalt Thecla Schaeffer weg bij G-Star https://t.co/GIiGRdi3Op https://t.co/yEB8kKauaJ;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 11:48;https://twitter.com/MMPNieuws/status/998863129734991872;;post;;287;MMPNieuws;287;0.5;;;[Accell Group] haalt Thecla Schaeffer weg bij G-Star - https://t.co/om1iEpV0mk;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 11:43;https://twitter.com/HSutterland/status/998862017166389248;;post;;660;HSutterland;660;0.8;;;[Accell Group] haalt Thecla Schaeffer weg bij G-Star https://t.co/tCGwjz2ZRD https://t.co/UHqzeslVo3;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 11:43;https://twitter.com/Medianieuwtjes/status/998861859179479045;;post;;1960;Medianieuwtjes;1960;0.6;;;[Accell Group] haalt Thecla Schaeffer weg bij G-Star https://t.co/KkhNMqI5dk https://t.co/HHuyMSri0C;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 11:14;https://twitter.com/JeroenMirck/status/998854640589557760;;post;;7158;JeroenMirck;7158;5.4;;;Grote marketing-transfer: @TheclaSchaeffer stapt over van G-Star naar [Accell Group]. Onder deze fietsreus vallen merken als Sparta, Gazelle, Koga en Loekie. Ze gaat internationaal samenwerken met een andere topmarketeer, inmiddels CCO: Jeroen @HubertOnline. https://t.co/O6tQ7KT1U1;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 11:05;https://twitter.com/Luukros/status/998852315615514626;;post;2;2306;Luukros;2306;3.7;;;Thecla Schaeffer (G-Star) maakt overstap naar [Accell Group]. https://t.co/R9mye72gKn;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 11:03;https://twitter.com/Zakelijk_Bellen/status/998851710175952897;;post;;14;Zakelijk_Bellen;14;0.6;;;Thecla Schaeffer (G-Star) maakt overstap naar [Accell Group] https://t.co/ooXc4eruB0 https://t.co/lu66sIgHEb;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-22 11:02;https://twitter.com/MTribune/status/998851517515010048;;post;;27339;MTribune;27339;1;;;Breaking: Schaeffer (G-Star) wordt de nieuwe cmo bij [Accell Group] https://t.co/2lpVV2u2Wt;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-20 10:29;https://twitter.com/DerorCurrency/status/998118548491784192;+;post;;5809;DerorCurrency;5809;3.5;;;"Imagine my shock.  ""Zuckerberg only took off after the CIA got involved. [[..]] [ACCEL] corporation gave 12 million in start-up money to Facebook, and [ACCEL] has direct ties to In-Q-Tel [[..]] What is In-Q-Tel?  It is the venture capital arm of the CIA."" https://t.co/JLNhS3HafB https://t.co/cRiTnTb5YV";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-16 18:39;https://twitter.com/beleggen_1/status/996792366295007232;;post;;270;beleggen_1;270;0.8;;;Accell stelt omwisselverhouding vast: Bijna 37 aandelen voor 1 nieuw aandeel. (ABM FN-Dow Jones) [Accell Group] heeft woensdag de omwisselverhouding voor het stockdividend vastgesteld. Dit maakte de beursgenoteerde fietsenfabrikant woensdagavond bekend.… https://t.co/tawBGrLVHL;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-07 22:13;https://twitter.com/VacaturesHeeren/status/993584746197221377;;post;;1260;VacaturesHeeren;1260;0.5;;;Service Desk Officer - [Accell Group] - Heerenveen https://t.co/bBZkbHW5zJ vacature Heerenveen;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-07 21:41;https://twitter.com/VacaturesHeeren/status/993576687953629185;;post;;1260;VacaturesHeeren;1260;0.5;;;Functional Application Manager/Developer SharePoint - [Accell Group] - Heerenveen https://t.co/VZODTDEueA vacature Heerenveen;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-05-07 15:43;https://twitter.com/TheDailyTurbo/status/993486400891834368;;post;;9947;TheDailyTurbo;9947;3;;;ACCELL kan zijn pullback afronden rond 18,80 op de dagkaart. Daarna omhoog naar 20,30 . Boven 24 een nieuwe weekly uptrend.;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-26 15:04;https://twitter.com/BikeEurope/status/989490516029947904;;post;;3262;BikeEurope;3262;0.6;;;[Accell Group] Clusters Production in Three Main Facilities https://t.co/6Ca47O63pN;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-26 07:45;https://twitter.com/BikeEurope/status/989380040340074497;;post;;3264;BikeEurope;3264;0.6;;;[Accell Group]開始投資於三輪LEV https://t.co/K7yrH2AMSY;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-25 20:32;https://twitter.com/NieuwsFiets/status/989210643256479745;;post;;477;NieuwsFiets;477;1;;;Aandeelhouders [Accell Group] geven goedkeuring - NieuwsFiets Media & Events https://t.co/mP0KFF1MTQ;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-25 18:30;https://twitter.com/beleggen_1/status/989179977932333056;+;post;;267;beleggen_1;267;0.9;;;Aandeelhouders Accell keuren alle agendapunten goed: Dividend vastgesteld op 0,50 euro per aandeel. (ABM FN-Dow Jones) De aandeelhouders van [Accell Group] hebben woensdag hun goedkeuring gegeven aan alle agendapunten op de jaarvergadering waarover werd… https://t.co/mxMg94na92;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-22 12:00;https://twitter.com/jrrjbos/status/987994464516964353;;post;;1707;jrrjbos;1707;0.5;;;[Accell Group] neemt 40% aandeel in e-auto - Tweewieler https://t.co/yK4XTCnyeF https://t.co/8br1L8yj2P;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-19 20:30;https://twitter.com/bcameron1959/status/987035653077635073;;post;;59;bcameron1959;59;0.6;;;[Accell Group] neemt 40% aandeel in e-auto - Tweewieler https://t.co/520Zq5YxuG;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-19 16:32;https://twitter.com/Heiko_Jessayan/status/986975894450425856;;post;3;1446;Heiko_Jessayan;1446;1.7;;;Tour de Force voor ceo @TonAnbeek van [Accell Group], fabrikant van Batavus en Sparta @FD_Nieuws @molenaarjeroen https://t.co/Y5HSHkelRi;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-19 15:57;https://twitter.com/BroerKarin/status/986966975430656000;;post;;294;BroerKarin;294;1;;;[Accell Group] Invests in 3-Wheeled LEV https://t.co/jJHEGP5Tlw;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-19 15:26;https://twitter.com/BikeEurope/status/986959339716935680;;post;;3262;BikeEurope;3262;0.5;;;[Accell Group] Invests in 3-Wheeled LEV https://t.co/LBPZQxghMs;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-19 15:24;https://twitter.com/Tweewielernl/status/986958839424499712;;post;2;2289;Tweewielernl;2289;1.5;;;[Accell Group] neemt 40% aandeel in e-auto https://t.co/XVxwpZjNEl https://t.co/RWXbX8QxPx;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-19 07:42;https://twitter.com/junsandesuka/status/986842342341492736;;post;;2;junsandesuka;2;0.4;;;“[ACCEL] BaaS” https://t.co/IkBVqMa4DT;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-04-17 17:50;https://twitter.com/Overname_nieuws/status/986270800947720194;;post;;849;Overname_nieuws;849;0.8;;;RevelX adviseert directie Accell rond overname van Beeline Bikes: Het Nederlandse [Accell Group] heeft Beeline Bikes ingelijfd, een Silicon Valley-startup die on demand fietsen repareert en online bestelde fietsen rijklaar aflevert bij de consument. De… https://t.co/vGCNE7TmMl;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-30 14:00;https://twitter.com/RetailNews_NL/status/979689710745505792;;post;2;9528;RetailNews_NL;9528;1.6;;;[Accell Group] is volledig eigenaar geworden van de Amerikaanse startup Beeline Bikes > https://t.co/45kif0TKyb #retail;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 11:20;https://twitter.com/OmropFryslanNL/status/978924754840313856;;post;;1805;OmropFryslanNL;1805;1.4;;;[Accell Group] neemt Amerikaans bedrijf over https://t.co/uq95B9c29x;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 11:18;https://twitter.com/NieuwsFeedsFRL/status/978924161790652416;;post;;977;NieuwsFeedsFRL;977;0.6;;;[Accell Group] nimt Amerikaansk bedriuw oer https://t.co/07GcQmYeus https://t.co/32IskDV1LT;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 10:46;https://twitter.com/friesland/status/978916111205806080;;post;;1326;friesland;1326;0.9;;;[Accell Group] nimt Amerikaansk bedriuw oer: Fytsefabrikant [Accell Group] op It Hearrenfean nimt it Amerikaanske Beeline Bikes oer. It Feanster bedriuw hie al in minderheidsbelang yn Beeline Bikes, mar wurdt no hielendal eigener. Beeline Bikes is in pionier… https://t.co/Iryrr0r8zQ;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 10:42;https://twitter.com/Watskeburtinmi1/status/978915248924188672;;post;;12;Watskeburtinmi1;12;0.5;;;[Accell Group] nimt Amerikaansk bedriuw oer - https://t.co/3nZkZiVyz2;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 10:40;https://twitter.com/OmropNijs/status/978914662568873985;;post;;45160;OmropNijs;45160;4.7;;;[Accell Group] nimt Amerikaansk bedriuw oer https://t.co/1dfeUP5nOk;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 10:34;https://twitter.com/cyclingindustry/status/978913317178761216;;post;;4266;cyclingindustry;4266;1.8;;;[Accell Group] acquires mobile service biz @BeelineBikes having held minority stake previously, hints at European advance for mobile network: https://t.co/weGI3EIchw;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 09:36;https://twitter.com/NieuwsFiets/status/978898600146108417;;post;;476;NieuwsFiets;476;1.2;;;[Accell Group] lijft Beeline Bikes volledig in - NieuwsFiets Media & Events https://t.co/3QfUdygPBq;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 08:35;https://twitter.com/leenguru/status/978883220602261505;;post;;15452;leenguru;15452;0.6;;;Accell koopt mobiele fietsenbezorger in VS: HEERENVEEN (AFN) - Fietsenbedrijf [Accell Group]… https://t.co/34SUCImTSZ;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 08:27;https://twitter.com/nieuwsguru/status/978881137874489344;;post;;25294;nieuwsguru;25294;0.6;;;Accell koopt mobiele fietsenbezorger in VS: HEERENVEEN (AFN) - Fietsenbedrijf [Accell Group]… https://t.co/OhwHLGrvPy;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 08:26;https://twitter.com/beleggen_1/status/978880868042334208;;post;;272;beleggen_1;272;0.8;;;Accell breidt minderheidsbelang in Beeline Bikes uit: Na uitbreiding volledig eigenaar. (ABM FN-Dow Jones)[Accell Group] breidt het minderheidsbelang in het Amerikaanse Beeline Bikes uit naar 100 procent. Dit maakte de Friese fietsenfabrikant woensdag… https://t.co/MLBNESwk7g;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-28 08:23;https://twitter.com/EsseJoep/status/978880290562207747;;post;;88;EsseJoep;88;0.6;;;Accell koopt mobiele fietsenbezorger in VS: HEERENVEEN (AFN) - Fietsenbedrijf [Accell Group]… https://t.co/oVmbYNJPTZ;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-25 12:21;https://twitter.com/beleggen_1/status/977853032065990657;;post;;272;beleggen_1;272;0.8;;;Norges Bank vergroot belang in Accell: Zowel kapitaalbelang als stemrecht omhoog. (ABM FN-Dow Jones)Norges Bank heeft een groter belang in [Accell Group] gemeld. Dit bleek uit een melding in het kader van de Wet op het financieel toezicht, gedateerd op 22… https://t.co/YINgT2oqUo;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-24 15:30;https://twitter.com/hatebutech/status/977553124977139713;;post;2;442;hatebutech;442;0.5;;;[ACCEL] BaaS https://t.co/aQGUxtpQ4e;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-23 17:30;https://twitter.com/hatebutech/status/977220936708513792;;post;;438;hatebutech;438;0.5;;;[ACCEL] BaaS https://t.co/aQGUxtpQ4e;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-20 10:43;https://twitter.com/BikeEurope/status/976031479762337792;;post;;3249;BikeEurope;3249;0.5;;;[Accell Group] Hires Former Ikea Global Marketing Manager https://t.co/QY65Ng1aVy;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-16 21:12;https://twitter.com/VacaturesHeeren/status/974740283492466689;;post;;1266;VacaturesHeeren;1266;0.5;;;Lead Data Steward at [Accell Group] NV - Accell Nederland - Heerenveen https://t.co/afHFaQYZfB #Heerenveen;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-16 11:26;https://twitter.com/junichi60812300/status/974592822501294080;;post;30;1498;junichi60812300;1498;7.2;;;KAMEN RIDER W KAMEN RIDER [ACCEL] KAMEN RIDER ETERNAL #フィギュア撮影友の会  #フィギュアーツ写真部 https://t.co/wlr7WgLVbd;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-14 21:04;https://twitter.com/CFOcommunity/status/974013339226517506;;post;;218;CFOcommunity;218;1.3;;;CFO [Accell Group] vertrekt: Hielke Sybesma stopt als CFO van de [Accell Group], een positie di... https://t.co/WFHggd5HlU https://t.co/WlpKKqNPbJ;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-14 20:04;https://twitter.com/AlexvGroningen/status/973998371018076160;;post;;5186;AlexvGroningen;5186;1.5;;;CFO [Accell Group] vertrekt: Hielke Sybesma stopt als CFO van de [Accell Group], een positie die hij sinds 2001... https://t.co/bQdO8ElYlI;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-13 18:37;https://twitter.com/ExecutiveFinan/status/973614117771796486;;post;;367;ExecutiveFinan;367;1.4;;;CFO Hielke Sybesma  verlaat na 23 jaar de [Accell Group] https://t.co/rzpbofW2CF;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-13 13:45;https://twitter.com/RetailNews_NL/status/973540431047905280;;post;;9512;RetailNews_NL;9512;2;;;Jeroen Hubert is deze maand begonnen als chief commercial officer van [Accell Group] > https://t.co/qJ9BNjudg8 #retail;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-13 10:45;https://twitter.com/RetailNews_NL/status/973495129989316608;;post;;9512;RetailNews_NL;9512;2;;;Marketingman van IKEA naar 'tegenvallende' [Accell Group] > https://t.co/qJ9BNjudg8 #retail;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-13 09:44;https://twitter.com/beleggen_1/status/973479939444887552;;post;;269;beleggen_1;269;0.8;;;Beursblik: NIBC verlaagt koersdoel Accell: Koersdoel naar 26,00 euro. (ABM FN-Dow Jones)NIBC heeft dinsdag het koersdoel voor [Accell Group] verlaagd van 30,00 naar 26,00 euro, maar handhaafde wel het koopadvies op het aandeel. Analist John David Roeg… https://t.co/lrpNtBMRPD;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-13 08:47;https://twitter.com/ExecutiveFinan/status/973465663678410752;;post;;368;ExecutiveFinan;368;1.4;;;CFO Hielke Sybesma  verlaat na 23 jaar de [Accell Group] https://t.co/kYUigBafad @AccellGroup https://t.co/3sMXYX25No;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-12 07:00;https://twitter.com/nicolettehulseb/status/973076222417817600;;post;;495;nicolettehulseb;495;0.8;;;Jeroen Hubert ruilt woonwarenhuis @IKEA   in voor de Sparta- en Batavusfietsen van de Heerenveense [Accell Group]. Het concern moest over 2017 een winstalarm afgeven en versterkt gelederen https://t.co/9qQyXd8E7P;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-12 07:00;https://twitter.com/FONKmag/status/973076165282975746;;post;2;4783;FONKmag;4783;1.2;;;Jeroen Hubert ruilt woonwarenhuis @IKEA   in voor de Sparta- en Batavusfietsen van de Heerenveense [Accell Group]. Het concern moest over 2017 een winstalarm afgeven en versterkt gelederen https://t.co/eN09B5DrO7;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-10 17:16;https://twitter.com/werkmannvandaag/status/972506377057906693;;post;;237;werkmannvandaag;237;0.5;;;Fietsenfabrikant [Accell Group] had winstdaling in 2017 https://t.co/T42B2b1GTq;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2018-03-09 16:44;https://twitter.com/FrankVink/status/972135925416431616;-;post;;84;FrankVink;84;0.6;;;[Accell Group] gooit roer om na tegenvallend 2017 | Omrop Fryslân https://t.co/objrzvD5N9;twitter;
