zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Air France-KLM"" OR ""Air France""...";2021-02-04 13:45;https://twitter.com/AnastasiaSivach/status/1357309282916720640;+;post;;558;AnastasiaSivach;558;2;;;Altijd super leuk om prachtige zwanen van [KLM] fotograferen! Ik heb prachtige zwaan van [KLM] gefotografeerd in Moskou 3 jaar geleden! https://t.co/Ps2cwnp8tl;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 13:41;https://twitter.com/AnastasiaSivach/status/1357308387168571393;+;post;;558;AnastasiaSivach;558;2;;;Zal ik deze prachtige zwaan van [KLM] ook zetten in nieuwe verslag over [KLM] en [KLM] Webcare op TripAdvisor?! Dat is Boeing 737-900! Als ik heb goed onthouden!!! https://t.co/m0Lj6QgK7X;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 13:40;https://twitter.com/AnastasiaSivach/status/1357308085413564416;+;post;;558;AnastasiaSivach;558;2;;;Denken aan prachtige zwanen van [KLM] en komt wel!!! https://t.co/rA4tRskYdB;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 13:38;https://twitter.com/CorVerkade/status/1357307479466651655;+;post;2;4008;CorVerkade;4008;104.4;;;Boeiend commentaar van @gertjanvanschoo in @ewmagazinenl over het grote belang van goede 'sterkmakers' als @TataSteelJobs en [@KLM] , terwijl het vestigingsklimaat voor zulke bedrijven (vertrekboete, groenste jongetje van de klas) heel negatief is. Wie moet alle plannen betalen? https://t.co/xkzSkl81EA;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 13:28;https://twitter.com/AnastasiaSivach/status/1357305013668831232;+;post;2;558;AnastasiaSivach;558;2;;;Even denken! Moet ik voor 1 dag vervangende grootste fan van [KLM] Webcare zoeken?! Op 8.03 ik wordt geopereerd aan mijn tandvlees in ziekenhuis Bernhoven Uden! Super spannend, maar komt wel! Maar ik blijf grootste fan van [KLM] Webcare te blijven!!! https://t.co/wzX4BS39ks;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 13:19;https://twitter.com/OuraniaNereus/status/1357302819703959552;+;post;5;896;OuraniaNereus;896;5;;;Februariwinter 2021....😎  1 jaartje niet vliegen met die [KLM]’s  En zie het resultaat.....👌 https://t.co/ltDozT8GrW;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 13:09;https://twitter.com/pimdh/status/1357300202458202116;;post;6;133;pimdh;133;3.4;;;Wobke praat in Brussel over de deal met de Fransen over [KLM]. But how about Transavia? Kan het (naast vakanties) feeder voor [KLM] blijven? De Fransen willen Transavia NL integreren in Transavia France (= naar Parijs halen): dreiging voor [KLM]'s business netwerk en Randstad banen. https://t.co/zjQRZwFinv;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 13:03;https://twitter.com/KLM/status/1357298608580620288;+;post;14;2326907;KLM;2326907;2.4;;;Little Vik here can't wait to fly again. 💙 [#KLM] https://t.co/V9eDN3Gvda;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 12:10;https://twitter.com/Kirbearofficial/status/1357285288591175684;;post;2;25;Kirbearofficial;25;4.1;;;[@KLM] Hoi! Ik heb een vraagje. Als je bij [KLM] de pcr test laat doen, krijg je er dan ook een negatief covid-19 reiscertificaat?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 12:00;https://twitter.com/GertCrum/status/1357282824177524738;-;post;;3643;GertCrum;3643;1;;;[@KLM] hebben jullie dezelfde slechte ervaringen met het terugbetalen door de [KLM]? Eerst lang wachten op restitueren van eerder gekocht ticket A’dam-Tokyo. Hoewel het niet mag, heeft [KLM] administratiekosten ingehouden. Nu wacht ik al een half jaar op restitutie van betaalde toeslag;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 11:56;https://twitter.com/ADSBFlightTrkr/status/1357281749747855361;;post;;1819;ADSBFlightTrkr;1819;1.2;;;[@KLM] @Boeing #B737 approach and landing @Schiphol #Amsterdam airport, data from @ADSBexchange   #adsb #3d #2d #android #hobby #flight #tracker #dump1090 #rtlsdr #spotter #sdrdongle #haveglass #avgeeks https://t.co/YzbN840m8K;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 11:44;https://twitter.com/Kirbearofficial/status/1357278920794656774;+;post;2;25;Kirbearofficial;25;4.1;;;[@KLM] Hoi! Gisteren heb ik contact gehad met jullie over mijn flyingblue,  maar opeens hoor ik niks meer van jullie. Graag hoor ik van jullie of mijn probleem opgelost kan worden! 😊;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 11:44;https://twitter.com/Kabinet_Klm/status/1357278783208890369;;post;7;410;Kabinet_Klm;410;15.7;;;"Let op 'GELD LENEN KOST GEEN GELD""🤦‍♂️ Dus ieder jaar MILJARDEN van uw geld naar [#KLM] Zien we NOOIT meer terug!✈️ Reuters meldt dat Frankrijk 4 miljard euro van een aan AF verstrekte lening wil omzetten in een eeuwigdurende lening. Dat is een lening zonder afloopdatum of aflossing https://t.co/fh4QJ257AO";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 10:01;https://twitter.com/Kabinet_Klm/status/1357252810560184321;-;post;8;410;Kabinet_Klm;410;15.7;;;"En vandaag weer een aflevering van ""Slechte tijden, slechte tijden""✈️Airfrance-[#KLM].. Niemand wordt hier blij van, zeker de burger niet die dit alle moet betalen💰. Stekker eruit dus bij dat TE DIKKE Klm en doorstarten in afgeslankte vorm.. @elbers_pieter  https://t.co/NpHOUZm3lk";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 09:30;https://twitter.com/Infocadl2015/status/1357245114364665858;;post;134;18101;Infocadl2015;18101;136.4;;;De voorwaarden waaronder Nederland ONS belastinggeld in de [KLM] mag steken, worden grotendeels door de EU bepaald. Hoekstra is het zetbaasje van Brussel. Onder Rutte zijn we een wingewest van de EU geworden. Hoog tijd voor #Nexit;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 09:30;https://twitter.com/UpintheSkyNL/status/1357245046723067904;;post;2;6883;UpintheSkyNL;6883;2.2;;;Als het kabinet [KLM] kapitaalsteun geeft moet de maatschappij vluchten opgeven. Dat zegt demissionair minister van Financiën Wopke Hoekstra.. https://t.co/mvwNjemMCg;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 09:17;https://twitter.com/luchtvaart/status/1357241873904009217;;post;111;10955;luchtvaart;10955;15.2;;;[Air France-KLM] moet slots opgeven bij nieuwe staatssteun https://t.co/25pd6jexs3 https://t.co/8oYP8vL3G2;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 09:17;https://twitter.com/irPaulusJansen/status/1357241756316819462;;post;4;9525;irPaulusJansen;9525;10.5;;;Eens met Peter de Waard: investeer als overheid liever in een basisindustrie als @TataSteelNL dan in [KLM] en Schiphol. https://t.co/jV1ruriLXC;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 08:34;https://twitter.com/RJSwankhuizen/status/1357231085709574144;;post;2;660;RJSwankhuizen;660;8.7;;;- [Air France] and its pilot unions protested on Wednesday against EU demands that the airline give up takeoff and landing slots at its Paris base in return for government aid. https://t.co/yFCsO1hfU3;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 08:05;https://twitter.com/IEX_KLM/status/1357223649858752512;;post;;758;IEX_KLM;758;2.5;;;American Airlines stuurt personeel voor tweede keer weg https://t.co/obOuGXZzRz #IEX #AirFrance [#KLM];twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 07:24;https://twitter.com/Kramertjuh/status/1357213382034792451;;post;;961;Kramertjuh;961;2.6;;;Hoekstra: nieuwe steunronde gaat [KLM] vluchten kosten https://t.co/j1V9MPrCXu via @telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 05:01;https://twitter.com/Klacht_NL/status/1357177432932028421;-;post;;1203;Klacht_NL;1203;0.7;;;Deze klacht over [KLM] op https://t.co/s8ifVv0DFc is helaas nog niet in behandeling genomen. https://t.co/PDPJ3uWqgh Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-04 01:26;https://twitter.com/ugluis/status/1357123238657220614;;post;3;20980;ugluis;20980;3.9;;;"Excusa inaceptable: “Hemos recibido la noticia, como todos saben, que [KLM] ha suspendido sus vuelos a China a partir del 8 (de febrero), fecha en que nosotros teníamos previsto embarcar las unidades de vacunas que hemos adquirido de Sinopharm."" PCM. Sinvergüenzas!";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 22:37;https://twitter.com/SchipholWatch/status/1357080875549220872;;post;3;2224;SchipholWatch;2224;98.7;;;#debatgemist @WBHoekstra denkt dat bij betere tijden [KLM] de miljarden staatssteun kan terugbetalen. Gezien de historische winstcijfers van het bedrijf gaan ze daar ongeveer 100 jaar over doen.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 22:30;https://twitter.com/SchipholWatch/status/1357079044093837313;;post;15;2224;SchipholWatch;2224;98.7;;;In de eurocrisis moest de NOW-steun door werkgevers worden terugbetaald als mensen daarna alsnog ontslagen werden. Veel beter dan nu. [KLM] ontvangt nu gewoon die steun én zet mensen op straat. Niks geleerd van toen @WBHoekstra?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 22:25;https://twitter.com/SchipholWatch/status/1357077675098185737;;post;6;2223;SchipholWatch;2223;98.7;;;Huh? @WBHoekstra zegt in AO dat staatsdeelnemingen voorloper zijn in maatschappelijk verantwoord ondernemen. Als je nou íets niet kunt zeggen van [KLM]... Honderd burgergroepen rond Schiphol die protesteren tegen herrie en vervuiling. #debatgemist;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 22:20;https://twitter.com/Michieloco37/status/1357076627574906887;;post;;509;Michieloco37;509;17.2;;;Commissarissen [KLM] en Holland Casino verdienen te weinig herrrppp derrrp https://t.co/JDhIRXSPV7;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 21:56;https://twitter.com/hmvandenbosh/status/1357070462463987713;-;post;;2606;hmvandenbosh;2606;10.9;;;Hoekstra: nieuwe steunronde  @Telegraaf https://t.co/x2LhyHFdUa Het is toch belachelijk dat dat de [KLM] slots moet inleveren om nog in aanmerking te komen voor meer steun. Dus minder vluchten en meer  schuld. Het ergste is dat de EU de slots aan de arabieren gunt. https://t.co/a2NenwW9vT;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 21:26;https://twitter.com/Kirbearofficial/status/1357062827597590532;;post;3;25;Kirbearofficial;25;3.7;;;[@KLM] Hoi! Ik probeer een vlucht te boeken en de klm site geeft steeds aan dat de naam niet overeen komt met het frequentflyernummer, of het profiel niet gevonden kan worden. Het nummer klopt wel met mijn emailadres dus ik snap niet waarom het niet kan;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 20:59;https://twitter.com/JoseevanderVeer/status/1357056256142438406;;post;;165;JoseevanderVeer;165;1.4;;;Terwijl veel (onderbetaalde) werknemers  door [KLM] zijn ontslagen, wil Hoekstra de lonen van de toch al te veel betaalde commissarissen met 20% verhogen! Zorg eerst voor de kwetsbare burger. De commissarissen redden zich heus wel...  https://t.co/4fPfCiVqHL;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 20:41;https://twitter.com/fonnetje/status/1357051482479218690;-;post;2;1418;fonnetje;1418;7;;;[@KLM] Ik heb geen DM ontvangen! :(;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 20:15;https://twitter.com/HarmSaeijs/status/1357045156663459848;;post;;1155;HarmSaeijs;1155;3.9;;;"Transporteconomen Manshanden en Bus in vakblad ESB, 21 januari 2020, ""leggen hiermee de vinger op de zere plek: transferpassagiers kiezen alleen maar voor [#KLM] en een tussenstop op #Schiphol omdat dit goedkoper is dan een rechtstreekse vlucht."" https://t.co/h01Azl4rkk";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 20:00;https://twitter.com/Pascal31266/status/1357041392372097026;-;post;3;175;Pascal31266;175;0.8;;;Het is werkelijk ongelooflijk! [#KLM] wordt vakkundig kapot gemaakt door dit kabinet! #genoegisgenoeg #hoekstra #wewillsurvive   Hoekstra: nieuwe steunronde gaat [KLM] vluchten kosten https://t.co/gNWiTRVVkv via @telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 19:28;https://twitter.com/Mikevdkruk/status/1357033303975604224;+;post;3;535;Mikevdkruk;535;4.6;;;[@KLM] ik vind dat jullie de virtuele vliegtuigen veel kenbaarder op de website moeten plaatsen (bijv bij het stoelreserveren) ik moet ze nu iedere keer via deze site zoeken: https://t.co/9QMe4y9hXj het is erg handig dus zet het kenbaarder op de website.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 19:19;https://twitter.com/GerrieBijl/status/1357030958239801344;;post;;215;GerrieBijl;215;1;;;Hoekstra: nieuwe steunronde gaat [KLM] vluchten kosten https://t.co/gIYYjl3pmY;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 19:12;https://twitter.com/ajyrivero/status/1357029272964194305;;post;2;153;ajyrivero;153;2.7;;;[@KLM] wij vliegen komende dinsdag naar Aruba en zouden 2 auto-onderdelen mee willen nemen van in totaal 30 kilo. Is er een mogelijkheid om dit bij te boeken? Want ik neem aan dat vanwege covid je niet veel extra bagage kan doorgeven?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 18:41;https://twitter.com/Glazenbol2100/status/1357021333721341960;+;post;;3;Glazenbol2100;3;1;;;@WBHoekstra zullen we de cadeaus voor de RVC  bij [KLM] ingepakt laten zolang de werknemers aan de loonmatiging moeten voldoen. Lekker solidair met de [KLM] medewerker. Dus geen verhoging van de vergoeding tot 2025 akkoord?  https://t.co/P8ebsROXQi via @Telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 18:13;https://twitter.com/ADSBFlightTrkr/status/1357014380152557571;;post;;1817;ADSBFlightTrkr;1817;1.2;;;[@KLM] approach and landing at @Schiphol #Amsterdam airport, data from @ADSBexchange   #adsb #3d #2d #android #hobby #flight #tracker #dump1090 #rtlsdr #spotter #sdrdongle #haveglass #avgeeks https://t.co/ockn7DKLwf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 18:03;https://twitter.com/Dunja2004/status/1357011847388540933;;post;2;356;Dunja2004;356;2.9;;;Hoekstra ziet nu meer nadelen dan voordelen aan zelfstandig [KLM] | https://t.co/IKS2ZxHBv1 #luchtvaart  https://t.co/RqRAlV0gzz;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 17:46;https://twitter.com/Vlinderaar/status/1357007565289381893;+;post;9;97;Vlinderaar;97;2.9;;;"Even voor alle betrokkenen: als u het economisch belang, boven het ecologisch belang stelt, maakt u zich bewust schuldig aan ecocide. Dikke tip: er is maar één Aarde; wees er zuinig op.😉 @MinPres @markrutte @WBHoekstra @Shell_Nederland [@KLM] @LTONederland en de rest...";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 17:44;https://twitter.com/Wiep13396680/status/1357007185901928451;;post;3;5102;Wiep13396680;5102;82.5;;;Hoekstra ziet nu meer nadelen dan voordelen aan zelfstandig [KLM] https://t.co/kVVmmGGwrk @LidwienNews @rinsjan @JohannesKingma  @dekoran1  @delmundo_sasa;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 17:29;https://twitter.com/iHans2m/status/1357003223555596291;;post;;247;iHans2m;247;1.4;;;Hoekstra: nieuwe steunronde gaat [KLM] vluchten kosten | Financieel | https://t.co/eX9FzZfEur #AugmentedReality v #PoliCorDwalingen  #D666 en #GroenLinks maken meer kapot dan u lief is... https://t.co/ihJhGu8pYl;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 16:50;https://twitter.com/f4n/status/1356993571119898626;;post;4;357;f4n;357;5.7;;;@SchipholWatch @dsajet [@KLM] Combineer gegevens uit flighttracking. donderdorp en nomos en spoor zelf de vermoedelijke dader op 2021-01-16 23:41:31 starter 747-406FKLM Royal Dutch Airl MPH8561 -> Kenia Deze komt als enige 747-40*F startend langs nomos12  https://t.co/KlBuvrw5hS https://t.co/XZeYibcTj8;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 16:43;https://twitter.com/hoonte/status/1356991793527746560;;post;;641;hoonte;641;2.1;;;Zonder [KLM] draait de wereld vast wel door: https://t.co/sDbESbHIOo;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 16:43;https://twitter.com/Klimaatcrisis/status/1356991654784335879;;post;;65;Klimaatcrisis;65;3.3;;;"Of je nog iets van het geld gaat terugkrijgen, Wopke? ""Ça sera difficile!""  Oftewel, dat gaat hem niet worden, vriend. We gaan warmdraaien voor de grote afschrijving.  Benjamin Smith ([Air France-KLM]) : ""Rembourser les prêts de l'Etat, ça sera difficile"" https://t.co/DqV0zvrjZm";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 16:28;https://twitter.com/fonnetje/status/1356987988325072898;;post;2;1418;fonnetje;1418;6.7;;;[@KLM] Ik wil mijn Flying Blue punten aan een liefdadigheidsinstelling doneren. Hoe moet ik te werk gaan?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 16:27;https://twitter.com/PlukkiePanda/status/1356987795034820611;;post;;76;PlukkiePanda;76;2.2;;;Portugal kan corona niet meer aan. IC's liggen boven de 90% vol. Duitsland stuurt artsen, beademingsapparatuur. Oostenrijk gaat ook helpen. Nederland stuurt pretvluchten, [KLM], Transavia..;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 16:25;https://twitter.com/FredWalravens/status/1356987222055124996;+;post;4;315;FredWalravens;315;4.5;;;Wat ik nou niet snap: [KLM] is een parel waar we als Nederlanders trots op zijn. Waarom doe je dan als regering je uiterste best om [KLM] een kopje kleiner te maken? “Hoekstra: nieuwe steunronde gaat [KLM] vluchten kosten” https://t.co/ibpDTUqNaD via @Telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 16:20;https://twitter.com/dft/status/1356985875180175362;;post;3;23952;dft;23952;17.6;;;Als [@KLM] nieuwe staatssteun krijgt, gaat dat vluchten kosten, verwacht demissionair minister @WBHoekstra. Verslaggevers @LeonBrandsema en @ytekedejong: https://t.co/EAQouCBz8W;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 16:14;https://twitter.com/RoyoDude/status/1356984449985093633;;post;6;3652;RoyoDude;3652;1.5;;;[@KLM] Good afternoon, I recently traveled with you, the route was Mexico City to Amsterdam, flight number KL686 passenger name Rodrigo Vazquez Maya, the issue here being that after I arrived to the Netherlands I opened my luggage which I should mention I had previously locked;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-02-03 16:10;https://twitter.com/f4n/status/1356983443666657283;;post;2;357;f4n;357;5.1;;;@SchipholWatch @onderzoeksraad @Schiphol [@KLM] @lchtvrkrsldr @2eKamertweets  @suzanne_GL @LammertvanRaan  Fijne gedachte dat die krengen vaak op nog geen 600m laagte over woonwijken scheren Waarom is vliegmij / bestemming niet bekend gemaakt? Zelf opzoeken! https://t.co/KlBuvrw5hS;twitter;
