zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:52;https://twitter.com/headlinesnl/status/969103027050344449;;post;;4493;headlinesnl;4493;0.5;;;Laadpalenfabrikant [Alfen] naar de beurs https://t.co/HvUTB4b6b7 #telegraaf;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:50;https://twitter.com/tradebuddyonlin/status/969102568721932288;;post;;3555;tradebuddyonlin;3555;0.9;;;(Nederlandse laadpalenfabrikant naar de beurs | https://t.co/TNWx9c55dD) - https://t.co/WroISkuLB0 -    De aanbieding, notering en tijdspad van de beursgang zijn afhankelijk van de marktomstandigheden. [Alfen] stelt dat een beursnotering... - ... https://t.co/s3jQsmVIfA;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:50;https://twitter.com/StaatsNSbank/status/969102449813278720;;post;;157;StaatsNSbank;157;0.5;;;Laadpalenfabrikant [Alfen] naar de beurs https://t.co/lchgeCEEJK;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:46;https://twitter.com/BusinessbuddyNL/status/969101440907083776;;post;;314;BusinessbuddyNL;314;0.7;;;Beursgang was 'enige optie' voor ambitieus [Alfen] - Producent van laadpalen, transformators en energieopslagsystemen mikt op 'winstgevende groei' van 40% per jaar. https://t.co/dJnPmy0POz;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:45;https://twitter.com/BusinessbuddyNL/status/969101395004657665;;post;;314;BusinessbuddyNL;314;0.7;;;Beursgang was 'enige optie' voor ambitieus [Alfen] - Producent van laadpalen, transformators en energieopslagsystemen mikt op 'winstgevende groei' van 40% per jaar. https://t.co/O7wAryOrWp;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:45;https://twitter.com/dft/status/969101340629721088;;post;2;21964;dft;21964;9.9;;;[Alfen] naar Amsterdamse beurs https://t.co/OsI8XfSM7i [#Alfen] #AEX https://t.co/5MaV3FGHU0;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:34;https://twitter.com/theobesteman/status/969098640659746817;;post;2;2086;theobesteman;2086;2.4;;;Laadpalenfabrikant [Alfen] naar de beurs https://t.co/mk15ayAU9b via @dft;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:34;https://twitter.com/FD_Nieuws/status/969098465132339200;;post;;93847;FD_Nieuws;93847;43.9;;;[Alfen] gaat naar de beurs: 'Dat is de enige optie die er is' https://t.co/9vjmtSlyef https://t.co/9CRnlswHwy;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:33;https://twitter.com/JanBraaksma_/status/969098208315166720;;post;2;1282;JanBraaksma_;1282;3.2;;;Beursgang was 'enige optie' voor ambitieus [Alfen]. https://t.co/iqHlmceCZ5 #FD;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-03-01 07:32;https://twitter.com/vergauwenwout/status/969098123506339840;;post;;310;vergauwenwout;310;1.6;;;*ALFEN INTENTION TO LAUNCH IPO AND LISTING ON EURONEXT AMSTERDAM  3rd IPO announcement in Amsterdam this week!;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-28 13:57;https://twitter.com/ALFENbv/status/968832470274723840;;post;2;589;ALFENbv;589;3.1;;;With transformer substations, energy storage systems, charging stations for electric vehicles and a large portfolio of other products, [Alfen] takes on a central role and is a connecting partner in the electricity grid. https://t.co/WfCY2Mjwkd;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-27 15:01;https://twitter.com/RDZohlandt/status/968486373954027520;;post;;138;RDZohlandt;138;0.5;;;Laszlo Prigge Ruud Miggels Lars Ros Boudewijn Vervoort Linda van [Alfen] Theo Smits Corina Van de Bunt https://t.co/DOfmg6TFMB;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-27 11:43;https://twitter.com/WaiwaihWorks/status/968436410113036288;;post;;33;WaiwaihWorks;33;0.6;;;[Alfen] R.C. kerk en brug / Alphen a/d Rijn oude ansichtkaart https://t.co/ILtZBKcpIz via @marktplaats;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-26 18:32;https://twitter.com/VacaturesAlmer1/status/968176849879576576;;post;;1190;VacaturesAlmer1;1190;0.5;;;Netwerkspecialist in de energietechnologie - [Alfen] BV - Almere https://t.co/r50bpR9LsR Vacature Almere;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-22 09:24;https://twitter.com/gemeentehengelo/status/966589546958934016;;post;2;8865;gemeentehengelo;8865;7.1;;;Op woensdag 21 februari kreeg Joop van [Alfen] het Stadscompliment de Nijverbij uitgereikt voor zijn jarenlange inzet als vrijwilliger bij het Leger des Heils. https://t.co/hf3yJCw1eI;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-22 08:44;https://twitter.com/MarcelTettero/status/966579399339466752;+;post;3;1267;MarcelTettero;1267;2;;;Van harte gefeliciteerd Joop van [Alfen] van @Legerdesheils #Hengelo Hij is vandaag 90 jaar geworden en kreeg gisteren een mooie onderscheiding omdat hij 70 jaar actief is als #vrijwilliger. Zie: https://t.co/973CINibGq;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-22 08:41;https://twitter.com/MarcelTettero/status/966578571983708160;+;post;;1267;MarcelTettero;1267;2;;;70 jaren vrijwilliger. Joop van [Alfen] houdt van mensen helpen. Hij kreeg gisteren een onderscheiding van @gemeentehengelo. Vandaag is hij 90 jaar geworden.  Gefeliciteerd Joop! @Legerdesheils @Vrijwpuntlv https://t.co/ZgolAWzTlr;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-21 18:09;https://twitter.com/appcourant/status/966359349701632001;;post;;215;appcourant;215;1.4;;;Stadscompliment de Nijverbij voor Joop van [Alfen] #Hengelo https://t.co/EeWRAzkY1X;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-21 17:06;https://twitter.com/GemeenteOV/status/966343287052238849;;post;;859;GemeenteOV;859;0.5;;;#Hengelo Stadscompliment de Nijverbij voor Joop van [Alfen] https://t.co/s51LooY6RW #Overijssel;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-20 20:29;https://twitter.com/raadburen/status/966032183247949824;+;post;2;850;raadburen;850;3.7;;;Raadslid Van [Alfen], die namens GB het woord voert, is blij met het kerngericht werken. Dat is één van de belangrijkste wensen van de partij bij de komende verkiezingen.;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-20 15:07;https://twitter.com/Omegeer/status/965951006600302592;+;post;;289;Omegeer;289;0.7;;;Mooie vacatures, mooi bedrijf, innovatief;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-20 15:00;https://twitter.com/Vakkracht/status/965949230455185408;;post;;46;Vakkracht;46;1.8;;;Partner [Alfen]: https://t.co/2ztwILzErg;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-20 13:02;https://twitter.com/HengeloActueel/status/965919612557758464;;post;;150;HengeloActueel;150;0.6;;;Joop van [Alfen] al 70 jaar vrijwilliger Leger des Heils! https://t.co/l9yuCDOUON;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-20 12:33;https://twitter.com/hengeloweekblad/status/965912307371884545;;post;2;2508;hengeloweekblad;2508;0.8;;;Joop van [Alfen] al 70 jaar vrijwilliger Leger des Heils! https://t.co/cWZsrGNoBL https://t.co/iQwDRAce8G;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-20 12:02;https://twitter.com/hengeloweekblad/status/965904555669106690;;post;;2508;hengeloweekblad;2508;0.8;;;Joop van [Alfen] al 70 jaar vrijwilliger Leger des Heils!  - https://t.co/lmxHQ8bJ5s;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-19 10:40;https://twitter.com/ALFENbv/status/965521399694622720;;post;2;581;ALFENbv;581;2.7;;;[Alfen] to supply energy storage system to Belgian grid operator Eandis to prepare for the future. #energystorage #sustainableenergy [#Alfen] https://t.co/qzxgMGFphL https://t.co/jyIdqYaUiH;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-19 09:45;https://twitter.com/whatslot/status/965507576271130626;;post;;331;whatslot;331;0.7;;;[Alfen] levert energieopslagsysteem aan Belgische netbeheerder Eandis: https://t.co/BxaT9Ap0pJ ALMERE, NEDERLAND, 19 februari 2018 /ANP Pers Support/ -- Batterijopslag maakt een energieneutraal distributiecentrum mogelijk     ALMERE, NEDERLAND – [Alfen], specialist in energieoploss…;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-19 09:23;https://twitter.com/RazzleTazzleMag/status/965502020445724672;;post;;484;RazzleTazzleMag;484;0.5;;;[Alfen] levert energieopslagsysteem aan Belgische netbeheerder Eandis https://t.co/dXBUXUaK8J;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-19 09:00;https://twitter.com/ANPPersSupport/status/965496303194173440;;post;;6552;ANPPersSupport;6552;1.5;;;[Alfen] levert energieopslagsysteem aan Belgische netbeheerder Eandis #persbericht https://t.co/IpBT9SaI1p;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-16 14:57;https://twitter.com/VacaturesAlmer1/status/964498989302165504;;post;;1194;VacaturesAlmer1;1194;0.5;;;Teamleider Technical Office - [Alfen] BV - Almere https://t.co/Kmhu85XMH3 Vacature Almere;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-16 14:25;https://twitter.com/VacaturesAlmer1/status/964490810266800135;;post;;1194;VacaturesAlmer1;1194;0.5;;;Accountbeheerder - [Alfen] BV - Almere https://t.co/xMdrql5qA8 Vacature Almere;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-16 11:00;https://twitter.com/19de_eeuwer/status/964439381216960514;;post;;6;19de_eeuwer;6;0.9;;;vandaag 170 jaar geleden: geboorte van Elisabeth Hendrina van [ALFEN] (1840-1905) https://t.co/am8F0cV7wI #stamboom;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-15 17:06;https://twitter.com/_BLife_/status/964169022123184129;+;post;;153;_BLife_;153;0.9;;;90 jaar en al 70 jaar vrijwilliger!!! Dat verdient een 🏆Wat bijzonder en wat een leuke man 👏🏻💜;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-15 14:08;https://twitter.com/RadioHengeloTV/status/964124165321052162;;post;;1616;RadioHengeloTV;1616;3.1;;;VIDEO: Joop van [Alfen] is al zeventig jaar vrijwilliger bij het Leger des Heils waar hij vier dagdelen in de week... https://t.co/zMG80YKprF;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-15 09:50;https://twitter.com/RadioHengeloTV/status/964059298627174400;;post;3;1616;RadioHengeloTV;1616;3.1;;;Joop van [Alfen] is al zeventig jaar vrijwilliger bij het Leger des Heils waar hij vier dagdelen in de week actief... https://t.co/NnObmjxlx6;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-15 02:15;https://twitter.com/onlinelisting/status/963944901049274369;;post;;2014;onlinelisting;2014;0.6;;;Administratief Medewerker: [Alfen] Location : NL Wat ga jij doen? Op jouw bureau ligt straks van alles op het... https://t.co/i73bsWD1YJ;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-14 20:14;https://twitter.com/onlinelisting/status/963853902973161478;;post;;2014;onlinelisting;2014;0.6;;;Administratief Medewerker: [Alfen] Location : NL Wat ga jij doen? Op jouw bureau ligt straks van alles op het... https://t.co/ipS3ggAjUQ;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-13 16:40;https://twitter.com/Tijgernest/status/963437772051832833;;post;;2159;Tijgernest;2159;4.2;;;Met meerdere brandweerregio's op bezoek geweest bij [Alfen] energie-opslag. Op de terugweg even langs gegaan bij het zonnepanelenveld in de Muziekwijk van Almere https://t.co/6EPeMxRGVL;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-06 09:45;https://twitter.com/mpost_pnb/status/960796679015411713;;post;;270;mpost_pnb;270;0.6;;;Nederland Elektrisch - [Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/m07lfUATmA;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-06 01:32;https://twitter.com/Groennu/status/960672421668941826;;post;;250;Groennu;250;1;;;[Alfen] en Nuon leveren windenergie voor elektrische auto’s Den Haag - In opdracht van gemeente Den Haag verzorgt [Alfen] sinds 1 januari het beheer en onderhoud van de laadinfrastructuur voor elektrische https://t.co/tT4960KgH0;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 18:51;https://twitter.com/RadioHengeloTV/status/960571472015216641;;post;;1615;RadioHengeloTV;1615;3.7;;;Joop van [Alfen] is al zeventig jaar vrijwilliger bij het Leger des Heils waar hij vier dagdelen in de week actief... https://t.co/LSkXZtiHXC;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 16:58;https://twitter.com/GroeneCourant/status/960543035665784832;;post;;14803;GroeneCourant;14803;5.2;;;[@Alfen] en @Nuon leveren #windenergie voor elektrische auto’s Den Haag –Groene Courant https://t.co/jqB7A6dRrJ #elektrischrijden https://t.co/L98AQzOyeS;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 13:00;https://twitter.com/TecqueJobs/status/960483146893545472;;post;;315;TecqueJobs;315;0.6;;;[Alfen] is op zoek naar een #Elektronica #Engineer in #Almere. Bekijk de #vacature hier ➡️ https://t.co/fKPTqfehMs;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 12:58;https://twitter.com/GroeneCourant/status/960482637717561344;;post;;14802;GroeneCourant;14802;5.1;;;[@Alfen] en @Nuon leveren #windenergie voor elektrische auto’s Den Haag – Groene Courant https://t.co/jqB7A6dRrJ #elektrischrijden https://t.co/cTrYDY81ZU;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 12:49;https://twitter.com/WindenergieC/status/960480372986294273;;post;;3064;WindenergieC;3064;1.8;;;[@Alfen]  en @Nuon leveren #windenergie voor #elektrischeauto’s Den Haag https://t.co/TznEI4AVxX #elektrischrijden https://t.co/Kfreg0TBV9;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 11:49;https://twitter.com/WindenergieC/status/960465274582568960;;post;;3064;WindenergieC;3064;1.9;;;[@Alfen] en @Nuon leveren  #windenergie voor #elektrischeauto’s Den Haag https://t.co/TznEI4jkGp #elektrischrijden https://t.co/b8Qk3ywfac;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 08:38;https://twitter.com/GroeneCourant/status/960417284761292801;;post;;14801;GroeneCourant;14801;5.2;;;[@Alfen] en @Nuon leveren #windenergie voor elektrische auto’s Den Haag – Groene Courant https://t.co/jqB7A6vsQj #elektrischrijden https://t.co/Ez6UqVRmW1;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 08:29;https://twitter.com/WindenergieC/status/960415086555881473;;post;;3063;WindenergieC;3063;1.9;;;[@Alfen] en @Nuon leveren #windenergie voor #elektrischeauto’s Den Haag https://t.co/TznEI4jkGp #elektrischrijden https://t.co/qhtpsBu4gQ;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 08:25;https://twitter.com/energienieuws/status/960413961228136449;;post;;5782;energienieuws;5782;1;;;[Alfen] en Nuon leveren windenergie voor elektrische auto’s Den Haag https://t.co/sYfOAuMMdf;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-02-05 08:23;https://twitter.com/EnergieTweets/status/960413537435832320;;post;;3;EnergieTweets;3;0.6;;;[Alfen] en Nuon leveren windenergie voor elektrische auto’s Den Haag https://t.co/WGJHdtZpi8 #windenergie;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-30 15:10;https://twitter.com/CoachClau/status/958341589058883584;;post;2;332;CoachClau;332;1.6;;;Bepaal en behaal in 2018 jouw doelen als #creatief #ondernemer.   Samen met Marjolein van [Alfen] (culturele programmering @vechtclubxl Utrecht) heb ik het maatwerk #Businesscoaching jaartraject ontwikkeld.   Meld je nu aan: https://t.co/lUwCvDstpY;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-30 10:04;https://twitter.com/ALFENbv/status/958264570535137281;+;post;2;577;ALFENbv;577;0.7;;;Ben jij klaar voor de energie van [Alfen]? Kom dan kennismaken tijdens ons Inhouse Event op 15 februari 2018. Ben jij op zoek naar een nieuwe uitdaging? Dan hebben wij een leuke baan voor jou bij één van de  meest innovatieve spelers in de energiebranche!  https://t.co/QE3rfGgC1c https://t.co/SnDJipzme2;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-27 01:33;https://twitter.com/Groennu/status/957048941748654080;;post;;252;Groennu;252;0.9;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag - [Alfen] heeft de opdracht in de wacht gesleept om 500 laadpalen voor elektrische auto’s in de openbare ruimte van de https://t.co/IvcVrxBeeQ;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-26 15:23;https://twitter.com/BartLuteijn/status/956895461608251393;;post;;324;BartLuteijn;324;0.5;;;[#Alfen] wint order voor onderhoud #laadpalen Den Haag - https://t.co/FHWhUSA34l;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-26 09:54;https://twitter.com/duurzame_wereld/status/956812544307548160;;post;;285;duurzame_wereld;285;1;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/oJz53t1eSe;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-25 06:04;https://twitter.com/energienieuws/status/956392221351190529;;post;;5775;energienieuws;5775;0.8;;;[Alfen] wint opdracht beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/z941uW4xTB https://t.co/g1DuDodVZM;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-23 16:44;https://twitter.com/HOB_Flevoland/status/955828689014607873;;post;;527;HOB_Flevoland;527;0.5;;;[Alfen] wint opdracht beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/mxKVyO77rR;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 14:44;https://twitter.com/sustainableaven/status/955436050297577473;;post;;49;sustainableaven;49;0.6;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/tzg2hGsxgV #alfen_bv #united_kingdom https://t.co/9npzK3UHTK;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 11:55;https://twitter.com/ALFENbv/status/955393402727751680;;post;;572;ALFENbv;572;0.8;;;[Alfen] wins order for management and maintenance of 500 #chargingpoints in The Hague https://t.co/195CwuO3uJ https://t.co/9MwtP7zrQU;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 09:55;https://twitter.com/BIR_tweet/status/955363177306484737;+;post;;119;BIR_tweet;119;0.6;;;Weer mooie reeks handleidingen voor [Alfen] afgeleverd. #meertalig https://t.co/kw8Vm5Lreg;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 09:54;https://twitter.com/MineForSale/status/955363149003350016;;post;;7794;MineForSale;7794;0.6;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag #mining https://t.co/MGVi3KQMEP;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 09:50;https://twitter.com/BeyondReWA/status/955362104936206336;;post;;51;BeyondReWA;51;0.6;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/rCi1fNx9sI;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 09:42;https://twitter.com/whatslot/status/955359992005169152;;post;;354;whatslot;354;0.7;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag: https://t.co/V8Gshta5GE  ALMERE, Nederland, January 22, 2018 /PRNewswire/ -- Vanaf 1 januari 2018 verzorgt [Alfen] in opdracht van gemeente Den Haag het beheer en onderhoud van de… https://t.co/RFWu42s1MR;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 09:30;https://twitter.com/gochujang81/status/955356898177400832;;post;;108;gochujang81;108;0.7;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/PoKNM0AsDX;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 09:25;https://twitter.com/SeattlesBanker/status/955355799727075328;;post;;702;SeattlesBanker;702;0.5;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/TBXJTdiz97;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 09:24;https://twitter.com/ShareHRnews/status/955355554150428672;;post;;2700;ShareHRnews;2700;0.6;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/EyzoduXrCC https://t.co/3Sa12VbzL0;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 09:22;https://twitter.com/iTruck_NEWS/status/955355095176269824;;post;;4319;iTruck_NEWS;4319;0.6;;;[Alfen] wint opdracht voor beheer en onderhoud van 500 laadpalen in Den Haag https://t.co/ZckC1pI7OU;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-22 09:01;https://twitter.com/ANPPersSupport/status/955349586012508160;;post;;6552;ANPPersSupport;6552;0.8;;;[Alfen] wint opdracht beheer en onderhoud van 500 laadpalen in Den Haag #persbericht #ALFENbv #laadpalen... https://t.co/kNVrEntRUn;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-17 11:11;https://twitter.com/vastgoednieuws/status/953570488155979777;+;post;;9223;vastgoednieuws;9223;1.2;;;[Alfen] levert slim microgrid aan Koppert Biological Systems #noodstroomvoorziening: Koppert Biological Systems, wereldspeler op het gebied van biologische beheersing in de tuinbouw, heeft [Alfen] opdracht gegeven voor het leveren van een slim microgrid. Dit… https://t.co/6yNpLych5s https://t.co/sx7mzHMt3g;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-17 11:11;https://twitter.com/RenovarKozijnen/status/953570483315777536;+;post;;1411;RenovarKozijnen;1411;0.5;;;Bouwtips: [Alfen] levert slim microgrid aan Koppert Biological Systems #noodstroomvoorziening https://t.co/kh3HCDbF9Z #renovar #bouw;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-16 19:50;https://twitter.com/JolandaHeistek/status/953338617358966784;;post;;1346;JolandaHeistek;1346;2.2;;;Smart micro grid #energie @KoppertNL [#Alfen] https://t.co/jEC4lLEMCL;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-16 15:37;https://twitter.com/simonvink/status/953275018141675520;;post;;2106;simonvink;2106;5.9;;;RT @HansvanderSpek: Vanmiddag opening ACRESS smart grid test site in Lelystad. Koplopers in selfhealing grids. @energystoragenl [Alfen] B.V. Wageningen Food & Biobased Research https://t.co/iZYkxviwjH;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-16 15:30;https://twitter.com/HansvanderSpek/status/953273216423804928;;post;;795;HansvanderSpek;795;2.2;;;Vanmiddag opening ACRESS smart grid test site in Lelystad. Koplopers in selfhealing grids. @energystoragenl [Alfen] B.V. Wageningen Food & Biobased Research https://t.co/vlDIxQlRn6;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-15 15:55;https://twitter.com/ALFENbv/status/952917209550151681;;post;;570;ALFENbv;570;1;;;[#Alfen] to supply #microgrid solution to leading Dutch horticultural company #Koppert. #transformersubstations, #smartgrid https://t.co/3BTnqLe0bN https://t.co/Vg9XYNgA0e;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-15 13:40;https://twitter.com/ANPPersSupport/status/952883227840131072;;post;;6552;ANPPersSupport;6552;1.1;;;[Alfen] levert Nederlands tuinbouwbedrijf Koppert microgrid-oplossing #persbericht #alfen #koppert #tuinbouw @ALFENbv https://t.co/3zT0kHczJl;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-15 11:18;https://twitter.com/ALFENbv/status/952847484837154817;;post;;570;ALFENbv;570;1;;;Are you ready for the energy of [#Alfen]? Come and meet us at our #Inhouse Event on February 15, 2018. Are you looking for a new challenge and do you have a passion for electrical #engineering? Then we have a  job for you! https://t.co/QE3rfGgC1c https://t.co/lNoHwtyzub;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-03 10:04;https://twitter.com/eLEKSTROOM/status/948480228233502720;;post;;114;eLEKSTROOM;114;0.5;;;[Alfen] opent energieopslagsysteem van 1,2 megawattuur bij zonnepark Tsjechië https://t.co/yuU4WNOGBq;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2018-01-02 11:39;https://twitter.com/VacaturesAlmer1/status/948141749695758336;;post;;1186;VacaturesAlmer1;1186;0.5;;;HR Development Coördinator - [Alfen] BV - Almere https://t.co/GkUFjW2TXf Vacature Almere;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2017-12-20 23:55;https://twitter.com/duurzame_wereld/status/943615903371063296;;post;;175;duurzame_wereld;175;0.6;;;'Laadpalenfabrikant [Alfen] wil volgend jaar naar Amsterdamse beurs' https://t.co/DYME1u7Las;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2017-12-20 23:02;https://twitter.com/huibkraaijeveld/status/943602533909630976;;post;;1113;huibkraaijeveld;1113;0.6;;;IVAN & REBECCA UIT [ALFEN] A/D RIJN. HIER BIJ DE KERST LOF PREASE AVOND. HIER IN DE HOOP. PROVINCIEALE WEG 70. THE... https://t.co/dwZ3lFoFa1;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2017-12-20 22:58;https://twitter.com/huibkraaijeveld/status/943601428907642881;;post;;1113;huibkraaijeveld;1113;0.6;;;EN NU WEER. IVAN & REBECCA UIT [ALFEN] A/D RIJN. HIER BIJ DE KERST LOF PREASE AVOND. HIER IN DE HOOP. PROVINCIEALE... https://t.co/ZfWNM1JHVY;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2017-12-20 07:10;https://twitter.com/FoukTsang/status/943362914433617921;;post;;4534;FoukTsang;4534;2.3;;;‘Laadpalenfabrikant [Alfen] gaat in eerste helft van 2018 naar Amsterdamse beurs’ https://t.co/hbwr9TOn8l;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2017-12-19 17:32;https://twitter.com/olijfoliekreta/status/943157212641398784;;post;;1225;olijfoliekreta;1225;1.9;;;'Laadpalenfabrikant [Alfen] wil volgend jaar naar Amsterdamse beurs' https://t.co/3qNM9v4viw via @olijfoliekreta #catering #culinair https://t.co/NYEM7Nqz7w;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2017-12-19 17:23;https://twitter.com/HandelNL/status/943154771543973888;;post;;49;HandelNL;49;0.4;;;Energie-opslagbedrijf [Alfen] wil naar de beurs - media;twitter;
