zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-25 11:55;https://twitter.com/LianderNL/status/1176797468807356421;-;post;;18637;LianderNL;18637;3.7;;;#Stroomstoring #Hoofddorp (postcode 2132). De storing is ontstaan door graafschade. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-25 10:55;https://twitter.com/LianderNL/status/1176782313776197634;-;post;;18636;LianderNL;18636;3.7;;;#Stroomstoring #Hoofddorp (postcode 2132). Onze monteurs zijn onderweg. De verwachte eindtijd is 13.00 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-25 10:51;https://twitter.com/dvdlei/status/1176781331382067202;-;post;;25;dvdlei;25;0.5;;;Stroomstoring in Hoofddorp [#Liander] Klinkt alsof het nog wel even gaat duren.;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-25 10:50;https://twitter.com/JobsinEnergyNL/status/1176780893211549696;;post;;338;JobsinEnergyNL;338;0.7;;;#Vacature #Project #Manager #Assetbeheer | [Qirion]| Amsterdam #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/O4N91wTn9n;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-25 10:42;https://twitter.com/ProsperoEvents/status/1176779108988182534;;post;;72;ProsperoEvents;72;0.8;;;Pallas Agterberg, Director of Strategy at [@Alliander] explores the shift in business models in the energy sector needed to address the challenges of #decarbonization , becoming #circular and remaining competitive in the industry 4.0 age.  #alliander https://t.co/MNZbMTahte https://t.co/BhL9GLRWBD;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-25 10:05;https://twitter.com/JobsinEnergyNL/status/1176769574718586880;;post;;338;JobsinEnergyNL;338;0.7;;;#Vacature Praktijk #Trainer #Elektrotechniek in opleiding | [Alliander] | Leeuwarden [Alliander]| #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/Qnh1NFc0Dp;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-25 09:39;https://twitter.com/DidierDohmen/status/1176763166245699585;;post;;236;DidierDohmen;236;0.7;;;Diagnostiek centrum In gesprek met de collega’s over de oprichting van een diagnostiek centrum binnen stichting [Kenter] Jeugdhulp.  We hebben de ambitie om een expertise centrum op het gebied van testdiagnostiek en procesdiagnostiek op te richten. Hoe is d…https://t.co/jLc1xl3eTu;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-25 08:00;https://twitter.com/beleggen_com/status/1176738112900390912;;post;;3748;beleggen_com;3748;0.7;;;Solar Magazine - [Liander] meldt congestie te verwachten in tientallen gebieden: alle details in woord en beeld https://t.co/Wi3a6kUseS;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-25 01:24;https://twitter.com/LianderNL/status/1176638518254342144;;post;;18636;LianderNL;18636;3.6;;;#Stroomstoring#Barneveld(postcode 3771, 3772,3773 ). Onze monteurs zijn onderweg. De verwachte eindtijd is 03.15 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 23:54;https://twitter.com/EZPress/status/1176615927086845952;;post;;929;EZPress;929;0.6;;;[Liander] start met flexibiliteitsmarkt in Zuidplaspolder #flexibiliteitsmarkt #zuidplaspolder #persbericht https://t.co/AFMInGPpeH https://t.co/0fLz0ffpRI;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 23:40;https://twitter.com/steijgercomm/status/1176612409563181056;;post;;142;steijgercomm;142;0.6;;;[Liander] start met flexibiliteitsmarkt in Zuidplaspolder https://t.co/nDbqx108qx https://t.co/sF4XSK4Fge;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 20:37;https://twitter.com/RaadHoorn/status/1176566396672757761;;post;;2246;RaadHoorn;2246;0.5;;;Wethouder Broersma: we hadden eerder een te rooskleurig beeld van planning ([Liander] en PWN), we willen ook klimaatadaptatie meenemen. Maar heb afdeling gezegd dat we nu wel moeten starten. Op 16/10 is een bewonersavond, over het werk aan het riool. Start eind 2020/begin 2021.;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 19:50;https://twitter.com/SolarMagazineNL/status/1176554388963430401;;post;5;3298;SolarMagazineNL;3298;3.3;;;Solar Magazine - [Liander] meldt congestie in tientallen gebieden: alle details in woord en beeld https://t.co/1nEkC35Ybo @HollandSolar @TomvanderLee @olofvdgaag @AmelieVe https://t.co/RdZlCNg5KC;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 19:39;https://twitter.com/SVBorger0599/status/1176551705405771776;+;post;;506;SVBorger0599;506;2.7;;;"📂 Opstelling vs. Veendam 1894, aanvang 20.00 uur.   └  Haandrikman; Ottens, Brink, Kaspers en Vos; Arends, M.Beijering, Mazeau en C. Beijering; Roda en [Kenter].   #Borgerleeft #Oefenpot 💚⚽";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 17:09;https://twitter.com/LennertGoemans/status/1176513981600665600;;post;6;1601;LennertGoemans;1601;15.2;;;[Liander] onderzoekt congestiemanagement in Friesland, Flevoland, Gelderland, Noord- en Zuid-Holland. https://t.co/hdKyz5YN64;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 15:20;https://twitter.com/Collegaegezocht/status/1176486467834732550;;post;;11716;Collegaegezocht;11716;0.5;;;#JouwBaan #dts (Ervaren) Meettechnicus Bij [Liander] https://t.co/sxhOTO2F96;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 14:49;https://twitter.com/NLzoektwerk/status/1176478656396431361;;post;;14138;NLzoektwerk;14138;0.5;;;#vacature #dts: Monteur Gas Bij [Liander] Op Texel https://t.co/O6Bh6vzntT #dinsdagdingen;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 14:16;https://twitter.com/Vitens/status/1176470500601729027;;post;;9182;Vitens;9182;3;;;De komende zes jaar vervangen we samen met [Liander] in Apeldoorn 60 kilometer aan leidingen. Richard de Vries van [Liander], Michiel Bruins van de gemeente Apeldoorn en Hester Larenstein van Voorst van Vitens gaven op 19 september het startschot! https://t.co/WoSuN7xsEV;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 12:45;https://twitter.com/JobsinEnergyNL/status/1176447448128135168;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Technisch #Contractbeheerder | [Kenter] | Amsterdam | #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/C4RxaqhP18;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 12:21;https://twitter.com/LianderNL/status/1176441598193864704;-;post;;18636;LianderNL;18636;3.7;;;#Stroomstoring #SCHARNEGOUTUM (postcode 8629, 8639, 8628) is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 11:52;https://twitter.com/starttoinspire/status/1176434235437191168;+;post;;184;starttoinspire;184;0.6;;;The latest The Start to inspire Daily! https://t.co/QzdW6hJ7hX Thanks to @expressbe_nl @Febelfin [@Alliander] #ai #kvknieuws;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 10:50;https://twitter.com/JobsinEnergyNL/status/1176418510395924480;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Project #Manager #Assetbeheer | [Qirion]| Amsterdam #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/O4N91wTn9n;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 10:19;https://twitter.com/LianderNL/status/1176410891908263936;-;post;;18636;LianderNL;18636;3.7;;;#Stroomstoring #Duiven (postcode 6988,6921) is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 10:05;https://twitter.com/fschuring/status/1176407394395545601;+;post;6;255;fschuring;255;4.4;;;Voor het eerst bij een @Shell_Nederland snellader (die aan de A2 bij Breukelen), werkt ie niet 😤🤬.  Mijn e-Golf geeft nooit problemen met laden, en deed het 20 minuten later, bij precies eenzelfde Efacec snellader op een [Alliander] locatie wél. https://t.co/cDprzrV89L;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 10:05;https://twitter.com/JobsinEnergyNL/status/1176407181446602752;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature Praktijk #Trainer #Elektrotechniek in opleiding | [Alliander] | Leeuwarden [Alliander]| #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/Qnh1NFc0Dp;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 09:44;https://twitter.com/JobsinEnergyNL/status/1176401993776214017;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Project #Manager #Assetbeheer | [Qirion]| Amsterdam #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/2ZYbzcQkCD;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 09:44;https://twitter.com/JobsinEnergyNL/status/1176401891506434049;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Technisch #Contractbeheerder | [Kenter] | Amsterdam | #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/DL7CbnccOO;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 09:00;https://twitter.com/SolarMagazineNL/status/1176391053877960704;;post;;3296;SolarMagazineNL;3296;3.3;;;Solar Magazine - Na Stedin start ook [Liander] flexibiliteitsmarkt in Zuidplaspolder https://t.co/WptDJ5wa2R;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 08:16;https://twitter.com/LianderNL/status/1176379849298141185;-;post;2;18636;LianderNL;18636;3.7;;;#Stroomstoring #Duiven (postcode 6988,6921). Onze monteurs zijn onderweg. De verwachte eindtijd is 10.15 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 02:06;https://twitter.com/FrankBrandsen/status/1176286636901945344;;post;;490;FrankBrandsen;490;1.9;;;[Alliander] start met een #flexibiliteitsmarkt in de #Zuidplaspolder. Hierdoor kunnen  meer partijen gebruik van de ruimte op het net en wordt overbelasting voorkomen. https://t.co/7tF91lg3RJ;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-24 00:05;https://twitter.com/L13Oldambt/status/1176256280358477825;;post;2;135;L13Oldambt;135;9.4;;;De open sollicitatie waaraan heer [Kenter] refereerde heeft een draai gekregen waarbij de CU en CDA nadrukkelijk aangeven het College aan een nieuwe meerderheid te willen helpen.;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 22:09;https://twitter.com/KarinFrenay/status/1176227198967209984;+;post;;1653;KarinFrenay;1653;0.5;;;Geen stroom ... voor ons huis is een enorm gat in de grond en de hele blok heeft geen stroom... [#Liander] doet zijn best om het weer aan de praat te krijgen. Ondertussen zitten we gezellig tussen de kaarsjes.;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 19:36;https://twitter.com/Collegaegezocht/status/1176188493015506945;;post;;11715;Collegaegezocht;11715;0.5;;;#JouwBaan #werk #vacature (Ervaren) Meettechnicus Bij [Liander] https://t.co/sxhOTO2F96;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 15:50;https://twitter.com/ijmuidercourant/status/1176131613333147648;-;post;;2279;ijmuidercourant;2279;0.8;;;Actieplan voor aanpak miljoenentekort [Kenter] Jeugdhulp loopt vertraging op https://t.co/2AtLKaNFAB https://t.co/ifvcvIbsbI;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 15:49;https://twitter.com/hdhaarlem/status/1176131487009132545;-;post;;6197;hdhaarlem;6197;1.9;;;Actieplan voor aanpak miljoenentekort [Kenter] Jeugdhulp loopt vertraging op https://t.co/2QyzHBQDUN https://t.co/5iMd9uMWdR;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 15:48;https://twitter.com/nhdagblad/status/1176131108649369602;-;post;2;12365;nhdagblad;12365;4.1;;;Actieplan voor aanpak miljoenentekort [Kenter] Jeugdhulp loopt vertraging op https://t.co/wPU01zJb1D https://t.co/3YAItptFD2;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 15:32;https://twitter.com/netbeheerNL/status/1176127092368584705;;post;;4020;netbeheerNL;4020;4.4;;;[Liander] start flexibiliteitsmarkt Zuidplaspolder | [Liander] https://t.co/EAQvxCYlSX;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 15:17;https://twitter.com/ANPPersSupport/status/1176123329348079616;;post;;6512;ANPPersSupport;6512;0.8;;;[Liander] start met flexibiliteitsmarkt in Zuidplaspolder #persbericht https://t.co/78i6uXyrE1;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 13:36;https://twitter.com/huissensedijk32/status/1176097933265166342;;post;8;179;huissensedijk32;179;1.2;;;@gemeentearnhem Hai! Op kruising Marius van Beeklaan - Frida Heilstr staat herstel van wegdek gepland. Vergeet de aannemer niet ook het 3e stuk op einde Frida Heilstr? Gaat om herstel na leggen stroomkabel iov [Alliander] https://t.co/MjndkR3bd3;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 12:45;https://twitter.com/JobsinEnergyNL/status/1176085069494194176;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Technisch #Contractbeheerder | [Kenter] | Amsterdam | #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/C4RxaqhP18;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 10:50;https://twitter.com/JobsinEnergyNL/status/1176056120085008391;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Project #Manager #Assetbeheer | [Qirion]| Amsterdam #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/O4N91wTn9n;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 09:21;https://twitter.com/DidierDohmen/status/1176033830588866560;;post;;236;DidierDohmen;236;0.7;;;Prioriteiten en afspraken In juli 2019 zijn we bij stichting [Kenter] Jeugdhulp zes werkgroepen gestart om de stichting InControl te krijgen   Het betreft productiviteit en tijdschrijven, opdrachtgevers, systeem, personeel, zorg-inhoud en cultuur & structuu…https://t.co/gIrDuOmSF0;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-23 07:32;https://twitter.com/nhdagblad/status/1176006291816239104;;post;;12362;nhdagblad;12362;4;;;[Liander] werkt aan kabels langs Westfrisiaweg https://t.co/h2mqFlyozj https://t.co/STuQ189Ts5;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-22 19:32;https://twitter.com/DJLaParra/status/1175825099670335489;-;post;2;269;DJLaParra;269;0.6;;;Deze helden hebben op zondag een flinke stroomstoring bij ons in de straat opgelost. Voor zonsondergang weer stroom! #vakwerk #goedeservice @LianderNL [#Liander] https://t.co/PyGdJIHA0h;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-22 14:06;https://twitter.com/Collegaegezocht/status/1175743055242170369;;post;;11713;Collegaegezocht;11713;0.5;;;Kijk eens naar de #vacature van Monteur Gas Bij [Liander] Regio Amsterdam https://t.co/bgdIYrfmxZ;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-22 12:45;https://twitter.com/JobsinEnergyNL/status/1175722674980610048;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Technisch #Contractbeheerder | [Kenter] | Amsterdam | #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/C4RxaqhP18;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-22 11:35;https://twitter.com/JobsinEnergyNL/status/1175705057444139013;;post;;338;JobsinEnergyNL;338;0.7;;;#Vacature #Monteur gas bij [Liander] regio Friesland  #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie |https://t.co/VwKIajzEbk;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-22 10:50;https://twitter.com/JobsinEnergyNL/status/1175693732252987392;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Project #Manager #Assetbeheer | [Qirion]| Amsterdam #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/O4N91wTn9n;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-22 10:49;https://twitter.com/NLzoektwerk/status/1175693492498108416;;post;;14138;NLzoektwerk;14138;0.5;;;#vacature #werk Monteur Gas Bij [Liander] Regio Haarlem https://t.co/WwHOXbKYX1 #weekend;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 20:16;https://twitter.com/XXXxSanniexXXX/status/1175473794934280196;;post;;542;XXXxSanniexXXX;542;1.4;;;En straks is het weer pikdonker [#Liander] #Straatverlichting https://t.co/cfY4SfxGFu;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 17:51;https://twitter.com/LianderNL/status/1175437523373449217;-;post;2;18633;LianderNL;18633;7.5;;;#Stroomstoring #Almere (postcode 1336) is opgelost. De storing is ontstaan door een brand in een ruimte van ons. Excuses voor het ontstane ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 14:58;https://twitter.com/AernoutVan/status/1175393962351300609;;post;2;1;AernoutVan;1;0.7;;;The 2021 Symposium on Next Generation Infrastructures will be in Rotterdam, the Netherlands! @rotterdamahoy @ProRail @Vitens @Schiphol [@Alliander] @Rijkswaterstaat @PortOfRotterdam @Leefomgeving @VO_Rotterdam @pberecia @TimmermansEU_ @diederiksamsom @Metropoolregio @MinInfraMT https://t.co/nCYCYTejnF;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 13:54;https://twitter.com/SVBorger0599/status/1175377757943078913;+;post;;503;SVBorger0599;503;2.6;;;"📂 Opstelling vs. VCG, aanvang 14.30 uur.   └  Haandrikman; Ottens, Oosting, Brink en Vos; M.Beijering, Everts, Mazeau en Timmer; Roda en [Kenter].   #Borgerleeft #Competitie 💚⚽";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 13:05;https://twitter.com/LianderNL/status/1175365322498629632;-;post;6;18631;LianderNL;18631;6.7;;;Update #stroomstoring #Almere: Inmiddels hebben 1.053 klanten weer stroom. 149 klanten zitten nog zonder stroom. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 12:45;https://twitter.com/JobsinEnergyNL/status/1175360287416995840;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Technisch #Contractbeheerder | [Kenter] | Amsterdam | #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/C4RxaqhP18;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 12:29;https://twitter.com/LianderNL/status/1175356354950770688;-;post;3;18630;LianderNL;18630;6.7;;;Update #stroomstoring #Almere: Er zitten 1.183 aansluitingen zonder stroom. Er is een aggregaat onderweg voor verder herstel. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 11:35;https://twitter.com/JobsinEnergyNL/status/1175342665468121093;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Monteur gas bij [Liander] regio Friesland  #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie |https://t.co/VwKIajzEbk;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 10:50;https://twitter.com/JobsinEnergyNL/status/1175331340058857473;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Project #Manager #Assetbeheer | [Qirion]| Amsterdam #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/O4N91wTn9n;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 10:42;https://twitter.com/LianderNL/status/1175329486444859392;-;post;6;18629;LianderNL;18629;6.7;;;#Stroomstoring #Almere (postcode 1336). De verwachte eindtijd is 12.30 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-21 02:50;https://twitter.com/Collegaegezocht/status/1175210549094834183;;post;;11716;Collegaegezocht;11716;0.5;;;#vacature #dts: Senior Python Developer Bij [Alliander] https://t.co/boXJ0lTHma;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 19:21;https://twitter.com/RaymondHarmsen/status/1175097597054394368;;post;;1090;RaymondHarmsen;1090;0.9;;;Afgelopen donderdag met vakbroeders van de #NVIH een inkijkje in de cirqulaire keuken bij [#Alliander] in Duiven https://t.co/hQNRNiCuXL;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 17:18;https://twitter.com/Collegaegezocht/status/1175066609540587520;;post;;11718;Collegaegezocht;11718;0.5;;;#vacature #werk Manager Contractmanagement Bij [Liander] https://t.co/4wzGoFqXzF;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 17:17;https://twitter.com/AernoutVan/status/1175066389398392832;;post;;0;AernoutVan;0;0.7;;;@Vitens @PortOfRotterdam @ProRail @Rijkswaterstaat @Schiphol [@Alliander] @nginfra @Leefomgeving      René van der Plas Hbr , Rian Kloosterman Vitens en David Hamers Pbl met zeer gewaardeerde bijdragen aan ISNGI 2019. Dank namens NGinfra! https://t.co/Q4v7yy2SvV;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 16:13;https://twitter.com/PlanMenWFM/status/1175050238396157954;+;post;2;292;PlanMenWFM;292;2.2;;;Alle genomineerden van de PlanMen #WFM awards non-profit gefeliciteerd! Jullie inzet op het gebied van planning wordt duidelijk gezien en gewaardeerd. Zozijn, Rochdale Zorgcentrum de Betuwe,Amarant ,[Liander] ,Dichterbij ,Radboud MC, Savant Zorg , Spaarne Ziekenhuis #wfmawards # https://t.co/1IA6T9q6Wb;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 14:00;https://twitter.com/LianderNL/status/1175016764708507648;-;post;;18634;LianderNL;18634;6.7;;;#Stroomstoring #Ruigahuizen (postcode 8564). Onze monteurs zijn onderweg. De verwachte eindtijd is 14.15 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 12:59;https://twitter.com/NLzoektwerk/status/1175001454559539200;;post;;14139;NLzoektwerk;14139;0.5;;;Nieuwe #vacature Assetmanager Hoogspanning Bij [Liander] https://t.co/NlQeD5ibVy #vrijdag;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 12:56;https://twitter.com/LianderNL/status/1175000888605380613;-;post;;18633;LianderNL;18633;6.7;;;#Stroomstoring #Ruigahuizen (postcode 8564). Is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 12:45;https://twitter.com/JobsinEnergyNL/status/1174997901346529281;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Technisch #Contractbeheerder | [Kenter] | Amsterdam | #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/C4RxaqhP18;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 12:22;https://twitter.com/VacaturesNijmeg/status/1174992230441840642;;post;;1047;VacaturesNijmeg;1047;0.5;;;Klantenservice medewerker [Liander] (Ref: 727.6456) – Work2B – Nijmegen https://t.co/rrrywhLOEJ;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 11:35;https://twitter.com/BrandweerSSM/status/1174980430182809600;;post;2;773;BrandweerSSM;773;2.4;;;Onderweg naar een #gaslekkage aan de #Loosterweg in #Voorhout. Daar zullen wij #metingen verrichten en de situatie veiligstellen totdat [#Liander] ter plaatse is. #SassemParaat https://t.co/wCztv8ZFxW;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 11:35;https://twitter.com/JobsinEnergyNL/status/1174980284120363008;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Monteur gas bij [Liander] regio Friesland  #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie |https://t.co/VwKIajRf2S;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 10:51;https://twitter.com/geoinformatie/status/1174969404037033991;;post;;1036;geoinformatie;1036;1.5;;;#RES_Nederland [#Alliander] https://t.co/5znMA8ib4R;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 10:50;https://twitter.com/JobsinEnergyNL/status/1174968953417764865;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Project #Manager #Assetbeheer | [Qirion]| Amsterdam #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/O4N91wBLKN;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 09:08;https://twitter.com/SVBorger0599/status/1174943480189087745;;post;;498;SVBorger0599;498;2.5;;;SV Borger in de media. Deze week in ‘de Aftrap’ van @WeekinWeekuit: Luuk [Kenter] gaat voor het kampioenschap! #BorgerLeeft https://t.co/E707jiTmZX;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 02:19;https://twitter.com/LianderNL/status/1174840421895331841;-;post;;18633;LianderNL;18633;6.7;;;#Stroomstoring #Oterleek en Schermerhorn (postcode 1842 en 1636 ) is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 00:42;https://twitter.com/LianderNL/status/1174815935707930624;-;post;;18633;LianderNL;18633;6.7;;;#Stroomstoring #Oterleek en Schermerhorn. (postcode 1842 en 1636). Onze monteurs zijn onderweg. De verwachte eindtijd is 02.45 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-20 00:39;https://twitter.com/LianderNL/status/1174815281375588352;-;post;;18633;LianderNL;18633;6.7;;;#Stroomstoring #Oterleek en omgeving. (postcode 1842). Onze monteurs zijn onderweg. De verwachte eindtijd is 02.45 uur. [#Liander];twitter;
