zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Nederlandse Energie Maatschappi...";2012-05-01 11:01;https://twitter.com/LaserrBeam__/status/197249366812143616;-;post;;;LaserrBeam__;135;1.1;;;RT @ElbonTes: Volgens de [Nederlandse Energie Maatschappij] wonen in de Oekraïne voornamelijk blonde sletten. Stap ook over!;twitter;
"""Nederlandse Energie Maatschappi...";2012-05-01 10:59;https://twitter.com/ElbonTes/status/197248952310054912;-;post;;;ElbonTes;169;0.5;;;Volgens de [Nederlandse Energie Maatschappij] wonen in de Oekraïne voornamelijk blonde sletten. Stap ook over!;twitter;
"""Nederlandse Energie Maatschappi...";2012-05-01 10:33;https://twitter.com/BoVanSchijndel/status/197242210805219328;+;post;;;BoVanSchijndel;174;0.8;;;"RT @PaulusJansenSP: ""gratis"" thuistap [Nederlandse #Energie Maatschappij] in TWEE opzichten goed voor extra omzet: http://t.co/AnAYzED4 #energieslurper";twitter;
"""Nederlandse Energie Maatschappi...";2012-05-01 06:28;https://twitter.com/MarketingGlos/status/197180674887786497;;post;;;MarketingGlos;9;0.5;;;"Hans Kraaij jr. in de nieuwe reclame van de [Nederlandse Energie Maatschappij]; nog fouter dan de vorige met Johan Derksen.";twitter;
"""Nederlandse Energie Maatschappi...";2012-04-30 23:18;https://twitter.com/gerlo/status/197072333041704960;-;post;;;gerlo;392;1.7;;;Kan die vrouwonvriendelijke en buitenlanders bashing reclame van de [Nederlandse Energie Maatschappij] van de tv? zakkenvullende oplichters;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-30 09:28;https://twitter.com/Klacht_NL/status/196863652278706176;-;post;;;Klacht_NL;197;0.7;;;Klacht [Nederlandse Energie Maatschappij] -Ik heb op 28 april een brief ontvangen van de Nederlands... http://t.co/6bAuLMch #fail #webcare;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-29 15:56;https://twitter.com/vocnederland/status/196598802008903681;+;post;2;;vocnederland;761;6;;;"Wie nu overstapt naar de [Nederlandse Energie Maatschappij] krijgt gratis een ""EK Thuistap"". Handig voor uw comazuipende kinderen.";twitter;
"""Nederlandse Energie Maatschappi...";2012-04-29 09:53;https://twitter.com/JeroenSanting1/status/196507599556972545;+;post;;;JeroenSanting1;4;0.7;;;"RT @PaulusJansenSP: ""gratis"" thuistap [Nederlandse #Energie Maatschappij] in TWEE opzichten goed voor extra omzet: http://t.co/AnAYzED4 #energieslurper";twitter;
"""Nederlandse Energie Maatschappi...";2012-04-28 13:09;https://twitter.com/deechteNELLY/status/196194305956782081;;post;;;deechteNELLY;95;2.7;;;Help wie kan mij uitleggen wat de [Nederlandse Energie Maatschappij] wil bereiken met hun reclame.;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-28 13:06;https://twitter.com/yvette_02/status/196193648562536448;+;post;;;yvette_02;26;0.6;;;"RT @PaulusJansenSP: ""gratis"" thuistap [Nederlandse #Energie Maatschappij] in TWEE opzichten goed voor extra omzet: http://t.co/AnAYzED4 #energieslurper";twitter;
"""Nederlandse Energie Maatschappi...";2012-04-28 12:36;https://twitter.com/kuijken74/status/196186002015010816;;post;22;;kuijken74;1111;5;;;Begrijpt IEMAND deze commercials van de [Nederlandse Energie Maatschappij]? http://t.co/PnFmKCPOIk snap er namelijk geen hol van.;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-28 11:21;https://twitter.com/annebruijne/status/196167222476025856;+;post;;;annebruijne;3;0.7;;;"RT @PaulusJansenSP: ""gratis"" thuistap [Nederlandse #Energie Maatschappij] in TWEE opzichten goed voor extra omzet: http://t.co/AnAYzED4 #energieslurper";twitter;
"""Nederlandse Energie Maatschappi...";2012-04-28 09:21;https://twitter.com/PaulusJansenSP/status/196136984333402112;+;post;5;;PaulusJansenSP;2868;12;;;"""gratis"" thuistap [Nederlandse #Energie Maatschappij] in TWEE opzichten goed voor extra omzet: http://t.co/AnAYzED4 #energieslurper";twitter;
"""Nederlandse Energie Maatschappi...";2012-04-27 10:15;https://twitter.com/AinaJongman/status/195788132803809280;;post;;;AinaJongman;96;1.6;;;Het kan aan mij liggen, maar ik snap de reclame van de [Nederlandse Energie Maatschappij] met Victor Reinier niet. #reclame #victorreinier;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-26 20:30;https://twitter.com/RTM_HitHot/status/195580629935591424;;post;2;;RTM_HitHot;105;0.7;;;#Nederlandse #Mededingingsautoriteit #Rotterdam [Nederlandse Energie Maatschappij] lanceert nieuw energiecontract http://t.co/jLzEjMpe;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-26 20:27;https://twitter.com/Julian079/status/195579891633229825;+;post;;;Julian079;46;0.4;;;Haha nu snap ik die reclame van de [Nederlandse Energie Maatschappij] pas;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-26 12:23;https://twitter.com/gonniespijkstra/status/195458051258585088;-;post;;;gonniespijkstra;2283;6.8;;;Oekraine niet blij met commercial [Nederlandse Energie Maatschappij]: http://t.co/1nspQU7O;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-26 09:12;https://twitter.com/Syth86/status/195410049944928256;-;post;;;Syth86;244;1.3;;;Ik vond de reclame van de [Nederlandse Energie Maatschappij] met Henk Spaan al erg en nu hebben ze er één met Victor Reinier #Dom #KNVB.;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 21:17;https://twitter.com/miekedenelzen/status/195230005222047744;;post;;;miekedenelzen;0;0.7;;;RT @NLEnergie: De nieuwe commercial van de [Nederlandse Energie Maatschappij] met Victor Reinier: http://t.co/ji6j2uqT #NLEnergie #NLE #Victorreinier #EK2012;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 21:03;https://twitter.com/XFemkeBasten/status/195226580744802305;;post;;;XFemkeBasten;105;0.8;;;RT @NLEnergie: De nieuwe commercial van de [Nederlandse Energie Maatschappij] met Victor Reinier: http://t.co/ji6j2uqT #NLEnergie #NLE #Victorreinier #EK2012;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 12:07;https://twitter.com/WouterDammers/status/195091668939177984;-;post;;;WouterDammers;1013;2.2;;;Oekraïne boos om energiespotje [Nederlandse Energie Maatschappij] http://t.co/sY2DIZQW;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 10:43;https://twitter.com/NLEnergie/status/195070522248273920;;post;;;NLEnergie;624;0.7;;;RT @Radio_Heaven: NLE Hou 'm thuis - De nieuwe commercial van de [Nederlandse Energie Maatschappij] met VictorReinier | http://t.co/KwE17cn3;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 10:40;https://twitter.com/Radio_Heaven/status/195069865441234945;;post;;;Radio_Heaven;177;1.9;;;RT @mnpredactie: NLE Hou 'm thuis - De nieuwe commercial van de [Nederlandse Energie Maatschappij] met VictorReinier | http://t.co/0eMaWzI5;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 10:40;https://twitter.com/mnpredactie/status/195069691667021824;;post;;;mnpredactie;520;2.5;;;NLE Hou 'm thuis - De nieuwe commercial van de [Nederlandse Energie Maatschappij] met VictorReinier | http://t.co/0eMaWzI5;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 09:54;https://twitter.com/carolalf/status/195058190025625601;;post;;;carolalf;97;2;;;De nieuwe commercial van de [Nederlandse Energie Maatschappij] met @VictorReinier : http://t.co/YNp0pJKq;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 09:40;https://twitter.com/NLEnergie/status/195054564871905280;;post;;;NLEnergie;624;0.7;;;De nieuwe commercial van de [Nederlandse Energie Maatschappij] met Victor Reinier: http://t.co/ji6j2uqT #NLEnergie #NLE #Victorreinier #EK2012;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 09:16;https://twitter.com/gertvanexel/status/195048555889700864;+;post;;;gertvanexel;0;0.6;;;Slimme PR-truc Seks & Voetbal: eerste EK-een-tweetje Oekraïne en [Nederlandse Energie Maatschappij] #ekvoetbal http://t.co/7FVzLJo4;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 08:22;https://twitter.com/NLEnergie/status/195034963656183808;;post;;;NLEnergie;623;0.7;;;RT @gonniespijkstra: Hehehe. De 'Hou 'm thuis' commercial van de [Nederlandse Energie Maatschappij]. Met Henk Spaan: http://t.co/7SaWnpFW  ...;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 08:01;https://twitter.com/sanderdeheer/status/195029696864452608;;post;2;;sanderdeheer;8402;9.1;;;Oekraïne is not amused over dit spotje van de [Nederlandse Energie Maatschappij]: http://t.co/s0awxKOR Ze willen 'm van de buis halen.Wat jij?;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-25 02:03;https://twitter.com/tvtekst/status/194939750279426051;-;post;;;tvtekst;3266;0.7;;;Oekraïne boos over energiespotje: De Oekraïnse autoriteiten willen dat de [Nederlandse Energie Maatschappij] een r... http://t.co/LhFKPH04;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-24 23:27;https://twitter.com/gerardverhagen/status/194900496849453057;-;post;;;gerardverhagen;72;1;;;Oekraïne niet blij met reclame van [Nederlandse Energie Maatschappij]. Henk Spaan zou mensen niet naar EK sturen maar thuis te laten.;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-24 21:39;https://twitter.com/liefkindjee/status/194873226894114817;-;post;;;liefkindjee;73;1.2;;;Gore reclame van [Nederlandse Energie Maatschappij]!!;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-24 21:39;https://twitter.com/TeamSTRATI/status/194873091585875970;;post;;;TeamSTRATI;32;0.5;;;Wie snapt die reclame van de [Nederlandse Energie Maatschappij]?!;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-24 21:28;https://twitter.com/volgoranje/status/194870506208501760;;post;;;volgoranje;351;0.7;;;gonniespijkstra: Hehehe. De 'Hou 'm thuis' commercial van de [Nederlandse Energie Maatschappij]. Met Henk Spaan: http://t.co/mELWlBeU #ek2012;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-24 21:14;https://twitter.com/gonniespijkstra/status/194866926235828225;;post;;;gonniespijkstra;2260;6.5;;;Hehehe. De 'Hou 'm thuis' commercial van de [Nederlandse Energie Maatschappij]. Met Henk Spaan: http://t.co/7SaWnpFW #ek2012;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-24 18:25;https://twitter.com/Baszert/status/194824345086984193;;post;;;Baszert;275;3.3;;;Sta je bij je ma die aan het koken is, gaat de deurbel, verkopers van de [Nederlandse Energie Maatschappij] of de hoofdbewoner thuis is...;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-23 20:28;https://twitter.com/mmeeuw/status/194492920672436226;;post;10;;mmeeuw;537;3.1;;;Zie ik nu dat de [Nederlandse Energie Maatschappij] de EK thuistap kado geeft? #verkiezingen;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-23 19:28;https://twitter.com/grotebob/status/194477922193641473;;post;;;grotebob;92;0.5;;;Die nieuwe reclame van [Nederlandse Energie Maatschappij] ff gecheckt: behoorlijk verschil in Google tussen Ukranian Woman / Dutch woman #nem;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-23 13:01;https://twitter.com/amsteRIKdam/status/194380544417599488;-;post;;;amsteRIKdam;275;5.6;;;WTF hebben schaars geklede vrouwen uit Oekraine met de '[Nederlandse Energie Maatschappij]' te maken?;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-23 10:42;https://twitter.com/mynkortingscode/status/194345461589614592;;post;;;mynkortingscode;577;0.6;;;Korting: Vaste klanten korting bij de [Nederlandse Energie Maatschappij] -> http://t.co/Px2TINbv;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-23 08:25;https://twitter.com/WFHQ/status/194310994380595200;;post;;;WFHQ;150;2.2;;;Hee, trein is gecancelled. Dan maar de reclame van de [Nederlandse Energie Maatschappij] lezen. EK-thuistap gratis. #snik;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-22 12:19;https://twitter.com/ChielvK_/status/194007589770641409;+;post;;;ChielvK_;230;2.2;;;Die reclame van de [Nederlandse Energie Maatschappij] is wel grappig, maar slaat ook nergens op. Hahah..;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-21 22:50;https://twitter.com/anouukk_/status/193803935612534784;;post;;;anouukk_;171;1.8;;;RT @MarlonGroenhart: Reclame van [Nederlandse Energie Maatschappij] kan echt niet!!! ¦¦ DUS DAT!;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-21 22:47;https://twitter.com/MarlonGroenhart/status/193803200845975553;;post;;;MarlonGroenhart;27;0.4;;;Reclame van [Nederlandse Energie Maatschappij] kan echt niet!!!;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-21 20:59;https://twitter.com/KoenBloks/status/193775885810278401;;post;2;;KoenBloks;98;0.6;;;Meen je toch niet? We zijn te vroeg overgestapt. Je krijgt nu een gratis Thuistap bij De [Nederlandse Energie Maatschappij]! #pech;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 23:11;https://twitter.com/molovich/status/193446824512733186;;post;5;;molovich;1372;4.7;;;Nu heeft Henk Spaan ook al z'n ziel verkocht aan de [Nederlandse Energie Maatschappij].;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 23:10;https://twitter.com/lampunvarjostin/status/193446631226617856;-;post;;;lampunvarjostin;55;2.5;;;Wat een verschrikkelijk domme reclame van de [Nederlandse Energie Maatschappij]? 'Hou hem thuis'..... Wtf;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 22:30;https://twitter.com/HaraldSwinkels/status/193436439688654848;+;post;;;HaraldSwinkels;185;2.2;;;RT @JordiFrederiks: Leuke reclame van [Nederlandse Energie Maatschappij];twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 22:30;https://twitter.com/HaraldSwinkels/status/193436399540772865;;post;;;HaraldSwinkels;185;2.2;;;RT @volgoranje: RvZon: Nieuwe reclame van de [Nederlandse Energie Maatschappij] over EK2012 mag er ook wezen! Leuk! #NEM #ikzegdoen #EK2012 #oekraïne #beer...;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 22:29;https://twitter.com/volgoranje/status/193436133399609344;;post;;;volgoranje;307;0.7;;;FellowsPromotie: De #motorkapleeuw van #SHELL, de nieuwe jurkjes van #Bavaria en de #thuistap van de [#Nederlandse #Energie Maatschappij]. ...;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 22:20;https://twitter.com/FellowsPromotie/status/193434056984244224;;post;;;FellowsPromotie;334;1.4;;;De #motorkapleeuw van #SHELL, de nieuwe jurkjes van #Bavaria en de #thuistap van de [#Nederlandse #Energie Maatschappij]. #oranje scoort !;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 18:05;https://twitter.com/vergelijkennet/status/193369799760416768;;post;;;vergelijkennet;1306;0.8;;;NLE komt met nieuw energiecontract: De [Nederlandse Energie Maatschappij] komt als eerste met een nieuw energiecon... http://t.co/Ho7BLPCa;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 16:48;https://twitter.com/NLEnergie/status/193350386642464768;+;post;;;NLEnergie;611;0.4;;;RT @JordiFrederiks: Leuke reclame van [Nederlandse Energie Maatschappij];twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 16:48;https://twitter.com/NLEnergie/status/193350336470192128;+;post;;;NLEnergie;611;0.4;;;RT @volgoranje: RvZon: Nieuwe reclame van de [Nederlandse Energie Maatschappij] over EK2012 mag er ook wezen! Leuk! #NEM #ikzegdoen #EK201 ...;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-20 16:07;https://twitter.com/dvalize/status/193340217590169600;-;post;;;dvalize;1664;3.2;;;Ziet voor het eerst op de buis: Henk Spaan als de nieuwste bitch van de [Nederlandse Energie Maatschappij], in een vergezochte tv-spot.;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-19 19:55;https://twitter.com/zegmaarPatrick/status/193035123162222592;;post;;;zegmaarPatrick;1192;8.5;;;Ik snap niets van die reclame van de [Nederlandse Energie Maatschappij].;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-19 19:42;https://twitter.com/svnierop/status/193031751461900289;;post;;;svnierop;1074;2.5;;;Henk Spaan speelt in een nieuwe commercial van de [Nederlandse Energie Maatschappij], ze sturen hem alleen nog niet mee... morgen meer;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-19 14:13;https://twitter.com/volgoranje/status/192949114848288768;;post;;;volgoranje;307;0.7;;;AdMaatjens: Waarom werkt de [Nederlandse Energie Maatschappij] niet samen met collega #KNVB sponsor #Heineken bij de thuistap maar met Phil...;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-19 13:55;https://twitter.com/AdMaatjens/status/192944494579167232;;post;4;;AdMaatjens;738;1.3;;;Waarom werkt de [Nederlandse Energie Maatschappij] niet samen met collega #KNVB sponsor #Heineken bij de thuistap maar met Philips? #EK2012;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-19 10:36;https://twitter.com/EasySwitch_nl/status/192894358834520064;-;post;;;EasySwitch_nl;361;0.6;;;De aanbieding van groepsveiling.nl van de [Nederlandse Energie Maatschappij] is €107 duurder dan de top aanbieidng op http://t.co/Jvw7kylY;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-17 23:16;https://twitter.com/Quintenw/status/192361008336089089;-;post;;;Quintenw;612;1.8;;;Verschrikkelijk! Beledigende en stigmatiserende reclame van de [Nederlandse Energie Maatschappij]: http://t.co/9qrERg2T Stijlloos, respectloos;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-17 23:04;https://twitter.com/thijs21093/status/192357896175091712;;post;;;thijs21093;40;0.5;;;Wat een rascistische reclame van de [Nederlandse Energie Maatschappij].;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-17 20:43;https://twitter.com/volgoranje/status/192322382512390144;;post;3;;volgoranje;296;0.6;;;RvZon: Nieuwe reclame van de [Nederlandse Energie Maatschappij] over EK2012 mag er ook wezen! Leuk! #NEM #ikzegdoen #EK2012 #oekraïne #beer...;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-17 20:37;https://twitter.com/_Jorismeijer/status/192320970571255808;;post;;;_Jorismeijer;190;3;;;Die [Nederlandse Energie Maatschappij] probeert mensen alleen om te kopen.;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-17 20:37;https://twitter.com/JordiFrederiks/status/192320791969406976;+;post;3;;JordiFrederiks;185;2.2;;;Leuke reclame van [Nederlandse Energie Maatschappij];twitter;
"""Nederlandse Energie Maatschappi...";2012-04-17 20:36;https://twitter.com/NNathan_/status/192320615389204480;;post;;;NNathan_;128;2.1;;;Geen verrassing natuurlijk, maar de nieuwe reclame van de [Nederlandse Energie Maatschappij] is weer verschrikkelijk.;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-16 16:40;https://twitter.com/goedkoopsteNL/status/191898813563277313;;post;;;goedkoopsteNL;106;0.5;;;Update: Actie [Nederlandse Energie Maatschappij] Consumentenbond deal http://t.co/mKOSEO6F;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-16 00:26;https://twitter.com/RTM_HitHot/status/191653777298825216;;post;;;RTM_HitHot;105;0.5;;;#Nederlandse #Mededingingsautoriteit #Rotterdam [Nederlandse Energie Maatschappij] lanceert nieuw energiecontract http://t.co/jLzEjMpe;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-12 20:18;https://twitter.com/VictoriavAvW/status/190504075878612993;-;post;;;VictoriavAvW;79;0.6;;;Dat ze nog bestaan, verkopers aan de deur. [Nederlandse Energie Maatschappij], ik zeg niet doen! #irritant #achterhaald;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-11 12:38;https://twitter.com/BNRzaken/status/190025972752449538;;post;2;;BNRzaken;5433;3.3;;;Heb je een vraag voor @haraldswinkels van de [Nederlandse Energie Maatschappij] of andere gasten? Twitter ons!;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-11 12:33;https://twitter.com/BNRzaken/status/190024787333087232;;post;2;;BNRzaken;5433;3.3;;;Hoe ver kunnen de energieprijzen nog zakken? Dat vraagt @ruudhendrikstv aan @HaraldSwinkels van de [Nederlandse Energie Maatschappij].;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-06 15:14;https://twitter.com/iHENRiCK/status/188253436616257536;;post;;;iHENRiCK;77;1.7;;;Als je wordt geïnspireerd door '[Nederlandse Energie Maatschappij]' NIET in geloven.. ze rijden hier rond in kesteren.;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-06 08:38;https://twitter.com/BrandFuelEnergy/status/188153786160791552;-;post;;;BrandFuelEnergy;239;1.4;;;Staat de [Nederlandse Energie Maatschappij] niet meer te koop? We zien geen irritante reclames meer. Budget op? Verkocht? Bezuinigingen?;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-05 16:40;https://twitter.com/NiCiVnK/status/187912714524430338;;post;;;NiCiVnK;123;1;;;Nadeel van een dagje thuiswerken: een colporteur van de [Nederlandse Energie Maatschappij] aan de deur. #needankje;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-05 12:47;https://twitter.com/ZHMarketing/status/187853948512768000;;post;3;;ZHMarketing;275;0.6;;;"#vacature CRM Marketeer: ZH-Rotterdam, De [Nederlandse Energie Maatschappij] (""NLE"") zoekt een e... http://t.co/hvU3lSwt #banen #marketing";twitter;
"""Nederlandse Energie Maatschappi...";2012-04-04 11:00;https://twitter.com/M4Nacties/status/187464690253828096;;post;;;M4Nacties;15;0.6;;;M4N Actie: NL energie via M4N: De [Nederlandse Energie Maatschappij] heeft het beste aanbod gedaan voor het Energi... http://t.co/Mk9HtHLw;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-03 21:30;https://twitter.com/nathanwestland/status/187260833917706241;-;post;;;nathanwestland;63;2.3;;;@BoevinkLuuk @D_th_H  [Nederlandse Energie Maatschappij] &facepalm;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-03 11:12;https://twitter.com/telecommercenl/status/187105253831884800;;post;;;telecommercenl;868;0.8;;;Telecommerce Magazine - [Nederlandse Energie Maatschappij] lanceert ‘begrijpelijk’ energiecontract. Lees artikel: http://t.co/w7afJDjB;twitter;
"""Nederlandse Energie Maatschappi...";2012-04-01 22:04;https://twitter.com/BeuningseBoy/status/186544524393316352;;post;;;BeuningseBoy;177;1;;;[Nederlandse Energie Maatschappij];twitter;
"""Nederlandse Energie Maatschappi...";2012-04-01 17:33;https://twitter.com/Jamel7/status/186476300603621379;+;post;;;Jamel7;61;0.8;;;@Monicadebos [Nederlandse Energie Maatschappij]? #ikzegdoen je kon goed inschenken gisteren :D erg genoten van je inschenkerij!;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-30 14:41;https://twitter.com/MFvGeel/status/185708306533318657;;post;;;MFvGeel;20;1.4;;;http://t.co/2FhGcMOc Die [Nederlandse Energie Maatschappij] koopt ook iedereen om he... Is advies een kerntaak van NMa? #IkZegNietDoen;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-28 10:20;https://twitter.com/EasySwitch_nl/status/184917863331672064;;post;;;EasySwitch_nl;354;0.6;;;Consumentbond Energieveiling uitslag is bekend: Winnende bod van de [Nederlandse Energie Maatschappij]. €190... http://t.co/0H13zFej;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-27 16:58;https://twitter.com/pascalkk79/status/184655629732941824;;post;;;pascalkk79;35;2.4;;;Als ik s'ochtends wakker word, denk ik niet aan de [Nederlandse Energie Maatschappij]. Ik zeg, niet doen!;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-27 12:00;https://twitter.com/NLERecruitment/status/184580700689801218;;post;;;NLERecruitment;425;0.6;;;De [Nederlandse Energie Maatschappij] is op zoek naar een Senior Teamleider met ervaring in de energiebranche. #vacature 1/2;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-24 17:33;https://twitter.com/energiekiezen/status/183592481131208709;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-24 14:13;https://twitter.com/energiekiezen/status/183542148182966273;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-21 00:26;https://twitter.com/energiekiezen/status/182246758389260288;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-20 16:28;https://twitter.com/energiekiezen/status/182126575498694656;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-20 13:24;https://twitter.com/energiekiezen/status/182080176040062976;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-19 15:59;https://twitter.com/energiekiezen/status/181756801782525952;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-19 13:45;https://twitter.com/energiekiezen/status/181723055574351872;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-19 00:40;https://twitter.com/energiekiezen/status/181525481529679873;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-18 11:44;https://twitter.com/ali_baba_NL/status/181330328361771008;;post;;;ali_baba_NL;127;0.7;;;Essent vond dat de reclame van de [Nederlandse Energie Maatschappij] (NL energie) discriminerend en te nationalistisch http://t.co/sSj42f8t;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-18 05:24;https://twitter.com/energiekiezen/status/181234660536352768;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-18 04:10;https://twitter.com/energiekiezen/status/181216089726910464;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-18 01:13;https://twitter.com/energiekiezen/status/181171485614936064;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-17 17:34;https://twitter.com/Plintjes/status/181055998876856320;;post;;;Plintjes;3;0.6;;;RT @gertjanvdsanden: “@energiekiezen: Klachten [Nederlandse Energie Maatschappij] Juist geen klachten, we hebben afgelopen jaar 1800 euri'sbespaard. Ik zeg DOEN;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-17 15:33;https://twitter.com/gertjanvdsanden/status/181025345699459072;;post;;;gertjanvdsanden;369;0.8;;;“@energiekiezen: Klachten [Nederlandse Energie Maatschappij] Juist geen klachten, we hebben afgelopen jaar 1800 euri'sbespaard. Ik zeg DOEN;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-12 05:47;https://twitter.com/energiekiezen/status/179066141908549632;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
"""Nederlandse Energie Maatschappi...";2012-03-12 03:51;https://twitter.com/energiekiezen/status/179036975448334337;-;post;;;energiekiezen;65;0.5;;;Klachten van de [Nederlandse Energie Maatschappij], http://t.co/uMDyeiDF;twitter;
